Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ভাবনাখেয়া,আহসান তরুণ,TK. 175,TK. 131,https://rokomari.com//book/208297/bhabnakheya,"",ভাবনাখেয়া,আহসান তরুণ, , ,আফসার ব্রাদার্স,9789848018309,"1st Published,2021", ,বাংলাদেশ,বাংলা
অটোমান সাম্রাজ্যের পতন,সাহাদত হোসেন খান,TK. 750,TK. 563,https://rokomari.com//book/179521/ottoman-samrajyer-poton,"",অটোমান সাম্রাজ্যের পতন,সাহাদত হোসেন খান, , ,আফসার ব্রাদার্স,9789848018217,"1st Published,2019",759,বাংলাদেশ,বাংলা
ঠাকুরমার ঝুলি,দক্ষিণারঞ্জন মিত্র মজুমদার,TK. 150,TK. 113,https://rokomari.com//book/8107/thakurmar-zhuli,সূচিপত্র*রাজপুত্র ডালিমকুমার*হিরামন পাখির গল্প*ঘটক যখন শেয়াল*দুই চোরের গল্প*এক ব্রহ্মদত্যির গল্প*গরীব ব্রাহ্মণের কথা*রাক্ষসী*শাঁকচুন্নির গল্প*ছদ্মবেশী,ঠাকুরমার ঝুলি,দক্ষিণারঞ্জন মিত্র মজুমদার, ,মুস্তাকিন জিহাত,আফসার ব্রাদার্স,9847016400119,2012, ,বাংলাদেশ,বাংলা
প্রমিত বাংলা উচ্চারণ অভিধান,ড. রতন সিদ্দিকী,TK. 400,TK. 300,https://rokomari.com//book/5935/promito-bangla-uccharon-ovidhan,"ভূমিকাবাংলা উচ্চারণ শাস্ত্র পূণার্ঙ্গ শাস্ত্রের স্তরে অদ্যাবধি উন্নীত হতে  পারে নি। তবে উত্তরণের জন্যে চলছে নানা রকম পরীক্ষা-নিরীক্ষা। এই পর্যায়কে অতিক্রম করতে সময় লাগবে অনেক। কারণ উচ্চারণ বাচনিক প্রক্রিয়া এবং Empirical Science বা পর্যবেক্ষণ নির্ভর বিজ্ঞান। স্থান ও কালে উচ্চারণ নির্বিশেষ থাকতে পারে না। আ ব্যবহৃত সকল শব্দের উচ্চারণ যেহেতু অন্বর্থসূত্রে বাঁধা যায় নি।তাই উচ্চারণ শা্স্ত্রেকে আশ্রয় করতে হয় প্রমিত কথ্য ভাষার বাচনকে। ফলে অঙ্কুরিত হয় বিচিত্র বিতর্কের । এই অনিবার্য বিতর্ককে স্বীকার করে নিয়েই আয়ত্ত করতে হয় উচ্চারণ শাস্ত্র।
প্রমিত উচ্চারণ নির্দিষ্ট করবার জন্যে প্রয়োজন, ব্যবহৃত ধ্বনিসমূহের বিস্তৃত পরিচয় অবগত হওয়া। আমরা জানি ধ্বনিসমূহ, স্বরধ্বনি ও ব্যঞ্জন ধ্বনি এই দুইভাগে বিভক্ত। স্বরধ্বনি বিচার ও বিশ্লেষণের জন্যে আছে তিনটি মাপকাঠি। যথা- (ক) স্বরধ্বনির উচ্চারণের জিহ্বার যে অংশ উঁচু হয় তা খুঁজে বের করা, (খ) জিহ্বায় যে অংশ উঁচু করা হয় তার পরিমাণ নির্নয় করা, (গ) স্বরধ্বনি উচ্চারণে ঠোঁট ও চোয়লের অবস্থা অবহিত হওয়া। পূর্বোক্ত তিনটি মাপকাঠি সঠিকভাবে অনুসরণ করতে পারলে স্বরধ্বনির উচ্চারণ বিকৃতি ঘটবে না। 
ব্যঞ্জনধ্বনি বিচারের জন্যে আছে পাঁচটি মাপকাঠি। যথা: (ক) উচ্চারণের স্থান(খ) উচ্চারণের স্থানে বায়ুপথের রূপ
(গ) কোমল তালুর অবস্থা
(ঘ) স্বরযন্ত্রের অবস্থা
(ঙ) স্বল্পপ্রাণতা ও মহাপ্রাণতার স্বাতন্ত্র্য।",প্রমিত বাংলা উচ্চারণ অভিধান, , ,ড. রতন সিদ্দিকী,আফসার ব্রাদার্স,9848005579,"1st Published,2018",360,বাংলাদেশ,বাংলা
রবীন্দ্রনাথের ছোটগল্প,রবীন্দ্রনাথ ঠাকুর,TK. 175,TK. 131,https://rokomari.com//book/68744/rabindhoranather-chotogolpo,সুচিপত্র*পোষ্ট্‌মাস্টার*কঙ্কাল*একরাত্রি*কাবুলিওয়ালা*মধ্যবর্তিনী*শাস্তি*সমাপ্তি*মেঘ ও রৌদ্র*আপদ*দিদি*অতিথি*স্ত্রীর পত্র*পয়লা নম্বর*ল্যাবরেটরি*নিশীথে*ক্ষুধিত পাষাণ*সমস্যাপূরণ*মুসলমানীর গল্প,রবীন্দ্রনাথের ছোটগল্প,রবীন্দ্রনাথ ঠাকুর, , ,আফসার ব্রাদার্স,97898490299171,"1st Published,2013",191,বাংলাদেশ,বাংলা
বাঙলাদেশের  রাজনীতির হিসাব নিকাশ ,বদরুদ্দীন উমর,TK. 150,TK. 113,https://rokomari.com//book/5258/bangladesher-rajnitir-hisab-nikash,"সূচিপত্র* ২০০৩ সালের শেষে* 
গোয়েন্দা সংস্থা কর্তৃক টেলিফোনে আড়িপাতা, ই-মেইল পাঠকরা ইত্যাদি আইন কার স্বার্থে?* 
ট্রান্সপারেন্সি ইন্টারন্যাশনালের রিপোর্ট ও প্রসঙ্গ কথা* 
টেলিফোনে আড়ি পাতার আইন কেন?* 
ইজারাদার শাসক শ্রেণির কবলে বাংলদেশ* 
টেলিফোনে আড়িপাতার ব্যবস্থা সন্ত্রাসী নয়, জনগণের বিরুদ্ধে এক চক্রান্ত* 
সরকারী লোকদের অপকর্মের শাস্তি হয় না কেন?* 
শেখ হাসিনার মাদার তেরেসোর পুরস্কার প্রাপ্তি সমাচার* 
১৬ ডিসেম্বরের ট্রাডেজি* আওয়ামী লীগের  ধর্মান্ধ মৌলবাদীদের নির্বাচনী চুক্তি* 
সাম্প্রদায়িকতা ও ধর্মান্ধতা প্রতিরোধের ঐতিহাসিক দায়িত্ব* 
নির্বাচন বর্জন ও নির্বাচনী রাজনীতির ভবিষ্যৎ
নির্বাচন ও সাংবিধানিক বাধ্যবাধকতার প্রশ্ন* 
সুষ্ঠু নির্বাচন করতে হলে জরুরি আইন উঠিয়ে নেওয়া দরকার* 
কোন পরিণিতির দিকে অগ্রসর হচ্ছে এ দেশ?* 
রাজনীতি কোন জাদুর খেলা নয়* 
দেশ বিক্রী করে দেশের ভাগ্য গড়ার প্রস্তাব* 
কোন জাদুর কাঠি ঘুরিয়ে ইউনূস জরুরী অবস্থায় প্রকাশ্যে রাজনীতি করছেন? * 
মার্চ মাসের ভাবনা* 
অসম চুক্তি স্বাক্ষর করতে করতে সর্বনাশের ষোলকলা পূর্তির পথে বাংলাদেশ* 
দেশীয় স্বার্থের ক্ষতি করে সাম্রাজ্যবাদী পুঁজি বিনিয়োগ* 
অনিশ্চয়তার অপর নাম নিরাপত্তহীনতা* 
রাজনৈতিক পরিস্থিতিতে পরিবর্তনের সূচনা হচ্ছে* 
নির্বাচন ব্যবস্থার সংস্কার আলোচনায় জনগণের অংশ গ্রহনের প্রয়োজন* 
আওয়ামী লীগ ও বিএনপির কি হবে?* 
বাংলাদেশের স্বাধীনতা ও শ্রমিক জনগণের দুর্গতি* 
জরুরী অবস্থায় বাংলাদেশের মে দিবস* 
বাংলাদেশের মার্কিন নিরাপত্তার টিম* 
জলিলের মুক্তির জন্য আওয়ামী বুদ্ধিজীবীদের কাতর আবেদন* 
বাংলাদেশে পাট শিল্প, পাট চাষ ও পাট বানিজ্য সম্পূর্ন ধ্বংস হওয়ার পথে* 
দুর্নীতির অভিযান সম্প্রসারিত করা দরকার* 
বাংলাদেশের পাট শিল্প অঞ্চরে কবরের শান্তি প্রতিষ্ঠার কর্মসূচী* ব্যবসায়ীদের সাথে প্রদান উপদেষ্টা ও সেনাপ্রধানের যৌথ বৈঠক* 
ঘরোয়া রাজনীতির অনুমতি প্রসঙ্গে* 
জরুরী আইন প্রত্যাহার এখন সর্বস্তরের জনগনের দাবী* 
ধর্ম রক্ষার নামে উত্তেজনা সৃষ্টি কি সরকারের অনুমতি সাপেক্ষে?* 
রাজশাহী বিশ্ববিদ্যালয়ের শিক্ষকদের ওপর নির্যাতন* 
একাত্তরের যুদ্ধে জামায়াতের ভূমিকা কোনো বিতর্কের বিষয় নয়* 
বাংলাদেশের দ্রব্যমূল্য বৃদ্দি ও গণঅভ্যুত্থানের পদধ্বনি* 
বাংলাদেশের চিত্র* 
জনগনের ভাবনা ও যুদ্ধাপরাধী বিতর্ক* 
সংস্কারের কথা বলা হচ্ছে কেন?* 
বাংলাদেশের বর্তমান রাজনৈতিক পরিস্থিতিন হিসাব নিকাশ",বাঙলাদেশের  রাজনীতির হিসাব নিকাশ,বদরুদ্দীন উমর, , ,আফসার ব্রাদার্স,9847016600142,"1st Published,2008",184,বাংলাদেশ,বাংলা
একজন জিয়া,হেদায়েত হোসাইন মোরশেদ,TK. 150,TK. 113,https://rokomari.com//book/5205/akjon-jiya,"",একজন জিয়া,হেদায়েত হোসাইন মোরশেদ, , ,আফসার ব্রাদার্স,98480051011,"2nd Printed,2017",127,বাংলাদেশ,বাংলা
সঞ্চয়িতা,রবীন্দ্রনাথ ঠাকুর,TK. 350,TK. 263,https://rokomari.com//book/6396/soncoyeta,"",সঞ্চয়িতা,রবীন্দ্রনাথ ঠাকুর, , ,আফসার ব্রাদার্স,9789849030188,2014, ,বাংলাদেশ,বাংলা
ছিন্ন পত্রাবলী,রবীন্দ্রনাথ ঠাকুর,TK. 300,TK. 225,https://rokomari.com//book/131070/chinnopotrabaly,"",ছিন্ন পত্রাবলী,রবীন্দ্রনাথ ঠাকুর, , ,আফসার ব্রাদার্স,9789849029900781,"1st Published,2017",320,বাংলাদেশ,বাংলা
স্টোরিজ অফ ইয়োর লাইফ এন্ড আদার্স,টেড শিয়াং,TK. 320,TK. 240,https://rokomari.com//book/195944/stories-of-your-life-and-others,"বর্তমান সময়ের কল্পবিজ্ঞান পাঠকেরা যেকজন নতুন লেখকের নাম শ্রদ্ধাভরে উচ্চারণ করেন তাদের মধ্যে একজন হলেন টেড শিয়াং। লেখালেখির জন্য অসংখ্য পুরষ্কার রয়েছে তাঁর ঝুলিতে। এই সংকলনটি তারই কিছু উপন্যাসিকা আর গল্প নিয়ে। ভিনগ্রহের প্রাণীদের সাথে প্রথম যােগাযােগটা হবে কোন ভাষায়? আর সেই যােগাযােগ যদি বদলে। দেয় সময় সম্পর্কে আপনার সমন্বিত ধারণা? মহাবিশ্বে কি আসলেও মানুষ বাদে অন্য কোন প্রাণের অস্তিত্ব নেই? আমরা তাদের সাথে। যােগাযােগ করতে পারছি না, নাকি তারা ইচ্ছেকৃতভাবে যােগাযােগ। করছে না? কেমন হবে যদি আপনি বুঝতে পারেন যে গণিতের প্রায়। সকল সূত্রই অসঙ্গত? কেমন হবে যদি বিজ্ঞানের একটি শাখার মাধ্যমে। জড়বস্তুর নাম দিয়ে তাদের মধ্যে প্রাণের সঞ্চার করা যায়? কেমন হবে। যদি মস্তিষ্কের অদ্ভুত একটি চিকিৎসার ফলে আপনি হয়ে ওঠেন অনেক। বুদ্ধিমান? এই প্রশ্নগুলাের উত্তর পাবেন টেড শিয়াংয়ের গল্পগুলােতে। আসলে উত্তর পাবেন না, তবে নতুন করে চিন্তা করতে শিখবেন। দেরি করছেন কেন? পড়া শুরু করুন, স্টোরিজ অফ ইয়াের লাইফ...অ্যান্ড আদার্স।",স্টোরিজ অফ ইয়োর লাইফ এন্ড আদার্স,টেড শিয়াং,"তানজীম রহমান,সালমান হক,লুৎফুল কায়সার", ,আফসার ব্রাদার্স,9789848018584,"1st Published,2020",232,বাংলাদেশ,বাংলা
Islamic Economics: Theory and Practice ,প্রফে. ড. এম এ মান্নান,TK. 700,TK. 525,https://rokomari.com//book/79238/islamic-economics--theory-and-practice,"",Islamic Economics: Theory and Practice,Prof. Dr. M A Mannan, , ,Afsar Brothers,9789849029900441,"1st Published,2014",615,Bangladesh,English
সুলতান সোলেমান,সাহাদত হোসেন খান,TK. 320,TK. 240,https://rokomari.com//book/158130/sultan-suleiman,"",সুলতান সোলেমান,সাহাদত হোসেন খান, , ,আফসার ব্রাদার্স,9789848018040,"1st Published,2018",256,বাংলাদেশ,বাংলা
একজন সাদাসিধে মা এবং অন্যান্য,মুহম্মদ জাফর ইকবাল,TK. 300,TK. 225,https://rokomari.com//book/93372/ekjon-sadasidhe-ma-ebong-anannya,"আমার মনে হয় আমাদের বাংলাদেশ যে পৃথিবীর অন্য দশটা থেকে ভিন্ন তার একটা বড় কারণ মুক্তিযুদ্ধের পর এই দেশের অনেক মায়েরা ঘর থেকে বের হয়ে সংগ্রাম শুরু করেছেন। বেঁচে থাকার জন্যে সেই সংগ্রামের কথা কতজন জানে?
মুক্তিযোদ্ধারা যুদ্ধক্ষেত্রে যে যুদ্ধ করেছেন, মুক্তিযুদ্ধের পর আমাদের দেশের সেই মায়েদের যুদ্ধ তাঁদের থেকে কোনো অংশে কম নয়, আমরা কি সেটা মনে রাখি?
একদিন যখন বাংলাদেশ মাথা তুলে দাঁড়ারে তখন আমরা কি বাংলাদেশের সেই অসংখ্য মায়েদের কথা স্মরণ রাখব? যে সাদাসিধে মায়েরা সন্তানদের রক্ষা করার জন্যে সিংহীর সাহস নিয়ে কঠিন পৃথিবীর মুখোমুখি হয়েছিলেন? বুক আগলে তাদের রক্ষ করেছিলেন।
আমি আজকে আমার নিজের মায়ের সাথে সাথে বাংলাদেশের এ রকম অসংখ্য মায়েদের কাছে একটুখানি ভালোবাসা, একটুখানি শ্রদ্ধা পৌঁছে দিতে চাই।",একজন সাদাসিধে মা এবং অন্যান্য,মুহম্মদ জাফর ইকবাল, , ,আফসার ব্রাদার্স,9789849029900091,"3rd Printed,2015",224,বাংলাদেশ,বাংলা
ভয়,হুমায়ূন আহমেদ,TK. 150,TK. 113,https://rokomari.com//book/1212/bhoy,"সূচীপত্র
*চোখ
*জ্বী-কফিল
*সঙ্গিনী",ভয়,হুমায়ূন আহমেদ, , ,আফসার ব্রাদার্স,97898490299225,"11th Print,2015",80,বাংলাদেশ,বাংলা
অপেক্ষা,হুমায়ূন আহমেদ,TK. 300,TK. 225,https://rokomari.com//book/1216/apekkha,"ফ্ল্যাপে লেখা কিছু কথা
মানুষের জীবন কি চক্রের মত? চক্রের কোন শুরু নেই, শেষ নেই। মানব জীবনও কি তাই? রহস্যময় চক্রের ভেতর এই জীবন ঘুরপাক খেতে থাকে? শুরু নেই, শেষ নেই। চক্র ঘুরছে।
এই চক্রের ভেতরে ঘুরপাক খেতে খেতে অপেক্ষা করে কেউ কেউ। কিংবা সকলেই কিসের অপেক্ষা?",অপেক্ষা,হুমায়ূন আহমেদ, , ,আফসার ব্রাদার্স,9847016600173,"22th Print,2016",220,বাংলাদেশ,বাংলা
প্রিয়পদরেখা,হুমায়ূন আহমেদ,TK. 250,TK. 188,https://rokomari.com//book/1219/priyo-podorekha,"ভূমিকাপ্রিয়পদরেখা গ্রন্থে আমার লেখা প্রেমের গল্পগুলি আলাদা করা হয়েছে। পাঠকদের বিনীতভাবে বলছি-প্রেমের গল্প আমি লিখতে পারি না। লেখার চেষ্টাও সেভাবে কখনো করি নি। প্রেমের মতো শুদ্ধ ও পবিত্র বিষয় নিয়ে লেখা অতি কঠিন কর্মে	র একটি। প্রেম ব্যাপারটা এখনো বুঝে উঠতে পারি নি। যখন কিছু বুঝব তখন প্রেমের গল্প লেখার ইচ্ছা আছে। বইটার নাম দেব-‘এসো নীপ বনে’। 																											হুমায়ূন আহমেদসূচিপত্র*রূপা*একটি নীল বোতাম*কল্যাণীয়াসু*দ্বিতীয় জন*চোখ*একজন ক্রীতদাস*সঙ্গিনী*শঙ্খমালা*অচিন বৃক্ষ*নিশিকাব্য*ভালোবাসার গল্প*নন্দিনী*গোপন কথা*লিপি*সম্পর্ক
*পিশাচ*বিভ্রম",প্রিয়পদরেখা,হুমায়ূন আহমেদ, , ,আফসার ব্রাদার্স,98470166319,"6th Print,2015",160,বাংলাদেশ,বাংলা
ফিহা সমীকরণ,হুমায়ূন আহমেদ,TK. 125,TK. 94,https://rokomari.com//book/1213/equation-fiha,"",ফিহা সমীকরণ,হুমায়ূন আহমেদ, , ,আফসার ব্রাদার্স,9847016600623,"13th Printed,2018",78,বাংলাদেশ,বাংলা
ফেরা,হুমায়ূন আহমেদ,TK. 125,TK. 94,https://rokomari.com//book/1210/fera,"",ফেরা,হুমায়ূন আহমেদ, , ,আফসার ব্রাদার্স,97898490299201,"13th Print,2016",76,বাংলাদেশ,বাংলা
১৯৭১,হুমায়ূন আহমেদ,TK. 125,TK. 94,https://rokomari.com//book/1215/1971,"মহান মুক্তিযুদ্ধের সময়কার ময়মনসিংহ জেলার প্রত্যন্ত গ্রাম নীলগঞ্জে হঠাৎ পাকিস্তানি মিলিটারি বাহিনীর আগমন, বাংলাদেশের সূর্য সন্তান মুক্তিযোদ্ধাদের গেরিলা তৎপরতার আভাস দিয়েছেন লেখক। ছোট্ট পরিসরের উপন্যাসে উত্তাল রণাঙ্গনের বর্ণনা নেই। আছে গ্রামের নিরীহ বাঙালিদের অসহায়তা। উপন্যাস শেষে পাকিস্তানি মেজরের বাঙালি সহকারীর উক্তি ""রফিক তীক্ষ্ণস্বরে বলল- মেজর সাহেব, আমার কিন্তু মনে হয় না আপনি জীবিত ফিরে যাবেন এ দেশ থেকে!"" লড়াইয়ের ইঙ্গিত দিয়ে গেছে।",১৯৭১,হুমায়ূন আহমেদ, , ,আফসার ব্রাদার্স,9848005080,"16th Print,2016",68,বাংলাদেশ,বাংলা
বহুব্রীহি,হুমায়ূন আহমেদ,TK. 250,TK. 188,https://rokomari.com//book/1211/bohubrihi,"ফ্ল্যাপে লিখা কথা
আমার নাটক এবং সিনেমার গল্পটা আগে লেখি। সেখান থেকে চিত্রনাট্য তৈরি করে নাটক বা সিনেমা বানাই।

একমাত্র ব্যতিক্রম বহুব্রীহি। আগে নাটক বানিয়ে সেখান থেকে উপন্যাস লেখা।

কেউ কেউ নামকরণের কারণ জিজ্ঞেস করেছেন। তাদের বলেছি- কোন কারণ নেই। কারণ কিন্তু আছে। মূল উপন্যাসে অস্পষ্টভাবে বলা আছে। বুদ্ধিমান পাঠকরা হয়ত ধরতে পারবেন। 

If absolute power corrupts absolutely, does absolute powerlessness make you pure?

Harry Shearer

ভূমিকা
বহুব্রীহি নাম দিয়ে একটি টিভি সিরিয়েল লিখেছিলাম, এই বহুব্রীহিকে সেই টিভি সিরিয়েলের উপন্যাস রূপান্তর মনে করা ঠিক হবে না। আমি যা করেছি তা হচ্ছে মূল কাঠামো ঠিক রেখে একটা মজার উপন্যাস লেখার চেষ্টা। কিন্তু অন্য ধরনের কথা হাসি তামশা মাঝখানে আছে। আশা করছি সেই সব কথা রঙ্গ রসিকতায় পুরোপুরি ঢাকা পড়বে না। কিছু না থেকেই যাবে।

পাঠক পাঠিকাদের- আমার এই উপন্যাস টিভি সিরিয়েলের সঙ্গে মিলিয়ে পড়লে হোঁচট খাবেন । সেই চেষ্টা না করাই ভালো।

এই লেখাটি আমি গভীর আগ্রহ ও আনন্দ নিয়ে লিখেছি সেই আনন্দের ভগ্নাংশও যদি পাঠক পাঠিকাদের কাছে পৌঁছাতে পারি তাহলেই আমার সকল শ্রম সার্থক হয়েছে ধরে নেব।

হুমায়ূন আহমেদ
3/8/90
শহীদুল্লাহ হল
ঢাকা বিশ্ববিদ্যালয়",বহুব্রীহি,হুমায়ূন আহমেদ, , ,আফসার ব্রাদার্স,9847016600272,"15th Print,2016",192,বাংলাদেশ,বাংলা
কিছুক্ষণ,হুমায়ূন আহমেদ,TK. 150,TK. 113,https://rokomari.com//book/1218/kichukkhon,"ফ্ল্যাপে লিখা কথা
‘আমার রাতের ট্রেন
মা বলিলেন,
ঘুমো তুই! ডেকে দেব সময়ের আগে’।
বহুদিন কেটে গেছে এখনো সময়ের আগে
আমাকে সবাই কেন ডাকে?

ভূমিকা
ট্রেন দেখলেই আমার ট্রেনে চড়তে ইচ্ছা করে। ঢাকা শহরে অনেকগুলি রেল ক্রসিং। গাড়ি নিয়ে প্রায়ই দাঁড়িয়ে থাকতে হয়। চোখের সামনে দিয়ে ট্রেন যায় আর দীর্ঘ নিঃশ্বাস ফেলে ভারি ট্রেনের যাত্রীরা কি সুখেই না আছে।

আমার এই উপন্যাসটা ট্রেনের কামরায় শুরু, সেখানেই শেষ। কাহিনী শেষ হয়ে গেছে-ট্রেন চলছেই। মনে হচ্ছে এই ট্রেনের শেষ গন্তব্য অপূর্ব লীলাময় অলৌকিক কোনো ভুবন। উপন্যাসের নাম ‘কিছুক্ষণ’ ধার করা নাম। ধার করেছি আমার প্রিয় একজন লেখক বনফুলের (বলাই চাঁদ মুখোপা্ধ্যায়) কাছ থেকে।

হুমায়ূন আহমেদ
৭-২-২০০৭",কিছুক্ষণ,হুমায়ূন আহমেদ, , ,আফসার ব্রাদার্স,98480051163,"9th Print,2016",88,বাংলাদেশ,বাংলা
বিজ্ঞান ও গণিত সমগ্র,মুহম্মদ জাফর ইকবাল,TK. 500,TK. 375,https://rokomari.com//book/4911/biggan-o-gonit-somoggro,"""বিজ্ঞান ও গণিত সমগ্র"" বইয়ের ভিতরে যা আছে

দেখা আলাে না দেখা রূপ 
বিজ্ঞানের একশ মজার খেলা
থিওরি অফ রিলেটিভিটি
কোয়ান্টাম মেকানিক্স
নিউরনে অনুরণন
নিউরনে আবারাে অনুরণন 
গণিতের মজা মজার গণিত",বিজ্ঞান ও গণিত সমগ্র,মুহম্মদ জাফর ইকবাল, , ,আফসার ব্রাদার্স,98470166814,"8th Printed,2016",576,বাংলাদেশ,বাংলা
প্রথম বিশ্বযুদ্ধ,সাহাদত হোসেন খান,TK. 400,TK. 300,https://rokomari.com//book/5198/prothom-bishowjuddho,"লেখক পরিচিতি
সাহাদত হোসেন খান ১৯৫৬ সালের পহেলা মে নরসিংদী জেলার মনোহরদী উপজেলার কাটাবাড়িয়া গ্রামে এক সম্ভ্রান্ত মুসলিম পরিবারে জন্মগ্রহণ করেন। তিনি ঢাকা কলেজ থেকে উচ্চ মাধ্যমিক এবং নরসিংদী কলেজ থেকে দ্বিতীয় বিভাগে প্রথম হয়ে স্নাতক শ্রেণীতে উত্তীর্ণ হন। ঢাকা বিশ্ববিদ্যালয় থেকে তিনি রাষ্ট্রবিজ্ঞানে দ্বিতীয় বিভাগে স্নাতকোত্তর ডিগ্রি লাভ করেন। আন্তর্জাতিক বিষয়ের উপর তার আগ্রহ সহজাত। সেই আগ্রহ থেকে তিনি আন্তর্জাতিক ও ঐতিহাসিক বিষয়ে নিয়ে বহু বই লিখেছেন। সাংবাদিকতা তাকে এ বিষয়ে যথেষ্ট সহায়তা করেছে। তিনি একজন পেশাদার সাংবাদিক। ১৯৮৭ সালে তাঁর সাংবাদিকতায় প্রবেশ। দৈনিক দিনকাল, দৈনিক ইনকিলাব, দৈনিক ইত্তেফাকসহ বেশ কয়েকটি জাতীয় দৈনিকে সাংবাদিকতা করেছেন। তিনি জাতীয় প্রেসক্লাব ও বাংলা একাডেমির সদস্য। ঢাকা সাংবাদিক ইউনিয়নে তিনি চার বার বিভিন্ন পদে দায়িত্ব পালন করেন।

সূচিপত্র*
প্রথম বিশ্বযুদ্ধের ব্যাপ্তি*
ত্রিপক্ষীয় আঁতাত*
সেন্ট্রাল পাওয়ার্স*
বিবদমান দেশগুলোর সামরিক শক্তি*
প্রথম বিশ্বযুদ্ধে নিহতদের সংখ্যা*
প্রথম বিশ্বযুদ্ধের কারণ*
প্রথম বিশ্বযুদ্ধের প্রতিক্রিয়া*
সারায়েভো হত্যাকাণ্ড*
সার্বিয়াকে চরমপত্র*
প্রথম বিশ্বযুদ্ধে বৃটিশদের প্রথম গুলি*
পুরুষের ছদ্মবেশে একমাত্র বৃটিশ মহিলা সৈন্য*
বৃটিশ ও জার্মানদের প্রথম লড়াই*
প্রথম বিশ্বযুদ্ধ শুরু*
সার্বিয়ায় অস্ট্রো-হাঙ্গেরীর আক্রমণ*
পূর্ব রণাঙ্গন*
টানেনবার্গ লড়াই*
পশ্চিম রণাঙ্গন*
আটলান্টিকে জার্মান  ইউ-বোট তৎপরতা*
প্রথম বিশ্বযুদ্ধে বিমান বাহিনী*
যুদ্ধে প্রথম ট্যাংক ব্যবহার*
ট্যাংক বিধ্বংসী রাইফেল*
রাসায়নিক অস্ত্রের ব্যবহার*
ফার্স্ট ব্যাটল অব ইপ্রেঁ*
সেকেন্ট ব্যাটল অব ইপ্রেঁ*
থার্ড ব্যাটল অব ইপ্রেঁ*
ফার্স্ট ব্যাটল অব মারনি*
ব্যাটল অব গ্যালিপলি*
নেভাল অপারেশন্স ইন দার্দানেলিস*
ব্যাটল অব ভার্দুন*
নিভেলি অফেন্সিভ*
ব্যাটল অব সোমে*
ব্যাটল অব ভিমি রিজ*
ব্যাটল অব জুটল্যান্ড*
ককেশাস অভিযান*
বিতর্কিত আর্মেনীয় গণহত্যা*
সিনাই ও ফিলিস্তিন অভিযান*
কুত অবরোধ*
ব্যাটল অব ম্যাগিদো*
ব্যাটল অব জেরুজালেম*
জেরুজালেম দখলে ইহুদী সৈন্য*
স্প্রিং অফেন্সিভ*
মিত্রবাহিণীর বিজয়*
জার্মানির সঙ্গে অস্ত্রবিরতি*
প্যারিস শান্তি সম্মেলন*
ট্রায়ানন চুক্তি*
সেভার্স চুক্তি*
লাইসেন চুক্তি*
জার্মানিকে পেছন থেকে ছুরিকাঘাত করার তত্ত্ব*
জার্মানিতে ওয়েমার প্রজাতন্ত্র প্রতিষ্ঠা*
জার্মান বিপ্লব*
রাশিয়া ও প্রথম বিশ্বযুদ্ধ*
রুশ বিপ্লব*
ব্রেস্ট-লিটোভস্ক চুক্তি*
পোল্যান্ড ও সোভিয়েত রাশিয়ার যুদ্ধ*
লীগ অব নেশন্স বা সম্মিলিত জাতিপুঞ্জ*
সাইকস পিকোট চুক্তি*
আরব বিদ্রোহ*
লরেন্স অব এ্যারাবিয়া*
শেরিফ হোসেন ম্যাকমোহন চুক্তি* 
শেরিফ হোসেনের ভূমিকা",প্রথম বিশ্বযুদ্ধ,সাহাদত হোসেন খান, , ,আফসার ব্রাদার্স,98480051156,"3rd printed,2017",368,বাংলাদেশ,বাংলা
