Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ইতিহাস - ১ম পত্র (একাদশ-দ্বাদশ শ্রেণি),সৈয়দ মোঃ আব্দুল্লাহ আল মামুন চৌধুরী,"",TK. 175,https://rokomari.com//book/84091/history---1st-paper--calss-xi-xii-,"বইটির বৈশিষ্ট্য*

    প্রতিটি অধ্যায়ের পাঠভিত্তিক উপস্থাপন*
    শিখনফলের আলোকে প্রতিটি বিষয়বস্তুর সহজ উপস্থাপন*
    প্রতিটি অধ্যায়েরে প্রধান প্রধান শব্দভিত্তিক সারসংক্ষেপ*
    প্রাঞ্জল ভাষা ও আধুনিক বানানরীতি অনুসরণ*
    প্রতিটি পাঠের সাথে রয়েছে জেনে রাখো, চিন্তা করো, দলীয় ও একক কাজ*
    শিক্ষাক্রম অনুসারে সর্বশেষ সৃজনশীল প্রশ্নকাঠামোর সঠিক অনুসরণ*
    অনুশীলনের জন্য পর্যাপ্তসংখ্যক জ্ঞান, অনুধাবন ও সংক্ষিপ্ত প্রশ্ন*
    অনুশীলনীতে সৃজনশীল প্রশ্নের পাশাপাশি সমন্বিত অধ্যায়ের প্রশ্ন*
    ২০১৯ সালসহ বিগত সালের বোর্ড পরীক্ষার প্রশ্নপত্র",ইতিহাস - ১ম পত্র (একাদশ-দ্বাদশ শ্রেণি),সৈয়দ মোঃ আব্দুল্লাহ আল মামুন চৌধুরী, , ,অক্ষরপত্র প্রকাশনী, ,"Edition,2020",384,বাংলাদেশ,বাংলা
গার্হস্থ্য বিজ্ঞান - ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),মলিনা রানী ঘোষ,"",TK. 150,https://rokomari.com//book/201912/domestic-science---2nd-paper--class-xi-xii-,"বইটির বৈশিষ্ট্য*

    প্রতিটি অধ্যায়ের পাঠভিত্তিক উপস্থাপন*
    শিখনফলের আলোকে প্রতিটি বিষয়বস্তুর সহজ উপস্থাপন*
    প্রতিটি পাঠে নিজে করো, চিন্তা করো, বাড়ির কাজ সংযোজন*
    শিক্ষাক্রম অনুসারে সর্বশেষ সৃজনশীল প্রশ্নকাঠামোর সঠিক অনুসরণ*
    সাম্প্রতিক তথ্য ও উপাত্তের ভিত্তিতে প্রতিটি বিষয়বস্তুর হালনাগাদকরণ*
    অনুশীলনের জন্য পর্যাপ্তসংখ্যক জ্ঞান, অনুধাবন ও সংক্ষিপ্ত প্রশ্ন সংযোজন*
    পরিশিষ্ট অংশে সমন্বিত অধ্যায়ের সৃজনশীল প্রশ্ন সংযোজন*
    ২০১৭ থেকে ২০১৯ সাল পর্যন্ত সকল বোর্ড পরীক্ষার প্রশ্নপত্র সংযোজন",গার্হস্থ্য বিজ্ঞান - ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),মলিনা রানী ঘোষ, , ,অক্ষরপত্র প্রকাশনী, ,"Edition,2020",312,বাংলাদেশ,বাংলা
ব্যবহারিক পদার্থবিজ্ঞান - ১ম ও ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),ড. মোঃ রবিউল ইসলাম,"",TK. 90,https://rokomari.com//book/84060/physics-practical---1st-and-2nd-paper--class-xi-xii-,"বইটির বৈশিষ্ট্য*

    প্রতিটি পরীক্ষণের কাল্পনিক তথ্য ও উপাত্ত ব্যবহার করে হিসাব সংকলনের নমুনা*
    ফলাফল নির্ধারণ ও ফলাফল বিশ্লেষণ*
    ফেয়ার খাতা লেখার নমুনা অনুসরণ*
    ফেয়ার খাতা লেখার নমুনা অনুসরণ*
    ব্যবহারিক পরীক্ষণের সহায়ক যন্ত্রসমূহের চিত্রসহ বর্ণনা*
    ২০১৮ ও ২০১৯ সালের বোর্ড পরীক্ষার ব্যবহারিক প্রশ্নপত্র সংযোজন",ব্যবহারিক পদার্থবিজ্ঞান - ১ম ও ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),"ড. মোঃ রবিউল ইসলাম,প্রফেসর মোঃ গোলাম হোসেন প্রামাণিক,দেওয়ান নাসির উদ্দিন", , ,অক্ষরপত্র প্রকাশনী, ,"Edition,2020",192,বাংলাদেশ,বাংলা
সোনার চেয়েও দামী,অনন্য রফিক,TK. 167,TK. 125,https://rokomari.com//book/97327/sonar-cheyeo-dami,"",সোনার চেয়েও দামী,অনন্য রফিক, , ,অক্ষরপত্র প্রকাশনী,9789849145912,"1st Published,2015",95,বাংলাদেশ,বাংলা
কৃষিশিক্ষা - ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),মলিনা রানী ঘোষ,"",TK. 210,https://rokomari.com//book/201914/agricultural-study---2nd-paper--class-xi-xii-,"বইটির বৈশিষ্ট্য*

    প্রতিটি অধ্যায়ের পাঠভিত্তিক উপস্থাপন*
    শিখনফলের আলোকে প্রতিটি বিষয়বস্তুর সহজ উপস্থাপন*
    প্রাঞ্জল ভাষা ও আধুনিক বানানরীতি অনুসরণ*
    প্রতিটি পাঠে নিজে করো, চিন্তা করো, বাড়ির কাজ ও ব্যবহারিক কাজ সংযোজন*
    সাম্প্রতিক তথ্য ও উপাত্তের ভিত্তিতে প্রতিটি বিষয়বস্তুর হালনাগাদকরণ*
    শিক্ষাক্রম অনুসারে সর্বশেষ সৃজনশীল প্রশ্নকাঠামোর সঠিক অনুসরণ*
    গুরুত্বপূর্ণ ছবিগুলো রঙিন পৃষ্ঠায় উপস্থাপন*
    অধ্যায়ভিত্তিক গুরুত্বপূর্ণ বিষয়ের পার্থক্যসমূহ ছক আকারে উপস্থাপন*
    অনুশীলনের জন্য পর্যাপ্তসংখ্যক জ্ঞান, অনুধাবন ও সংক্ষিপ্ত প্রশ্ন সংযোজন*
    পরিশিষ্ট অংশে সমন্বিত অধ্যায়ের সৃজনশীল প্রশ্ন সংযোজন*
    ২০১৭ থেকে ২০১৯ সাল পর্যন্ত সকল বোর্ড পরীক্ষার প্রশ্নপত্র সংযোজন",কৃষিশিক্ষা - ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),মলিনা রানী ঘোষ, , ,অক্ষরপত্র প্রকাশনী, ,"Edition,2020",384,বাংলাদেশ,বাংলা
কৃষিশিক্ষা - ১ম পত্র (একাদশ-দ্বাদশ শ্রেণি),প্রফেসর ড. সদরুল আমিন,"",TK. 220,https://rokomari.com//book/69035/agricultural-study---1st-paper--class-xi-xii-,"বইটির বৈশিষ্ট্য*

    প্রতিটি অধ্যায়ের পাঠভিত্তিক উপস্থাপন*
    শিখনফলের আলোকে প্রতিটি বিষয়বস্তুর সহজ উপস্থাপন*
    প্রাঞ্জল ভাষা ও আধুনিক বানানরীতি অনুসরণ*
    প্রতিটি পাঠে নিজে করো, চিন্তা করো, বাড়ির কাজ ও ব্যবহারিক কাজ সংযোজন*
    সাম্প্রতিক তথ্য ও উপাত্তের ভিত্তিতে প্রতিটি বিষয়বস্তুর হালনাগাদকরণ*
    শিক্ষাক্রম অনুসারে সর্বশেষ সৃজনশীল প্রশ্নকাঠামোর সঠিক অনুসরণ*
    গুরুত্বপূর্ণ ছবিগুলো রঙিন পৃষ্ঠায় উপস্থাপন*
    অধ্যায়ভিত্তিক গুরুত্বপূর্ণ বিষয়ের পার্থক্যসমূহ ছক আকারে উপস্থাপন*
    অনুশীলনের জন্য পর্যাপ্তসংখ্যক জ্ঞান, অনুধাবন ও সংক্ষিপ্ত প্রশ্ন সংযোজন*
    পরিশিষ্ট অংশে সমন্বিত অধ্যায়ের সৃজনশীল প্রশ্ন সংযোজন*
    ২০১৭ থেকে ২০১৯ সাল পর্যন্ত সকল বোর্ড পরীক্ষার প্রশ্নপত্র সংযোজন",কৃষিশিক্ষা - ১ম পত্র (একাদশ-দ্বাদশ শ্রেণি),প্রফেসর ড. সদরুল আমিন, , ,অক্ষরপত্র প্রকাশনী, ,"Edition,2020",416,বাংলাদেশ,বাংলা
হিসাববিজ্ঞান - ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),মোঃ জাকির হোসেন,"",TK. 520,https://rokomari.com//book/84066/accounting---2nd-paper--class-xi-xii-,"বইটির বৈশিষ্ট্য*

    শিখনফলের আলোকে প্রতিটি বিষয়বস্তুর সহজ উপস্থাপন*
    শিক্ষাক্রম অনুসারে সর্বশেষ সৃজনশীল প্রশ্নকাঠামোর সঠিক অনুসরণ*
    প্রতিটি পাঠে কর্মপত্র ও বাড়ির কাজ সংযোজন*
    কাঠিন্যের স্তর অনুসারে গাণিতিক সমস্যাবলির বিন্যাস*
    IAS, FASB ও IFRS ফরম্যাট অনুযায়ী তত্ত্ব উপস্থাপন ও গাণিতিক সমস্যার সমাধান*
    অধ্যায়ের মৌলিক বিষয়গুলো ছোট ও সহজ গাণিতিক উদাহরণের মাধ্যমে উপস্থাপন*
    একনজরে গাণিতিক সমস্যা সমাধানের প্রয়োজনীয় সূত্রাবলি সংযোজন*
    একনজরে বহুনির্বাচনি প্রশ্নের গুরুত্বপূর্ণ টিপস্ প্রদান*
    বিভিন্ন বিশ্ববিদ্যালয়ের ভর্তি পরীক্ষায় আসা প্রশ্নোত্তর সংযোজন*
    ২০১৫ থেকে ২০১৯ সাল পর্যন্ত সকল বোর্ড পরীক্ষার প্রশ্নপত্র সংযোজন",হিসাববিজ্ঞান - ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),"মোঃ জাকির হোসেন,মোঃ আতিকুর রহমান,আব্দুর রাজ্জাক,মোঃ রফিকুল ইসলাম ১,পিনাক চৌধুরী", , ,অক্ষরপত্র প্রকাশনী, ,"Edition,2020",1392,বাংলাদেশ,বাংলা
ফিন্যান্স ব্যাংকিং ও বিমা - ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),গুলশান আরা,"",TK. 305,https://rokomari.com//book/84087/finance-banking-and-insurance---2nd--class-xi-xii-,"বইটির বৈশিষ্ট্য*

    প্রতিটি অধ্যায়ের পাঠভিত্তিক উপস্থাপন*
    শিখনফলের আলোকে প্রতিটি বিষয়বস্তুর সহজ উপস্থাপন*
    প্রতিটি অধ্যায়ে শ্রেণির কাজ, নিজে করো, চিন্তা করো, জেনে রাখো ও বাড়ির কাজ সংযোজন*
    ব্যবসায় প্রতিষ্ঠানের আধুনিক লেনদেন, যেমন- ওয়ারেন্টি-গ্যারান্টি কার্ড, ইএমআই, অনলাইন লেনদেন, বিকাশ, উবার, ইত্যাদির ওপর সৃজনশীল প্রশ্ন সংযোজন*
    শিক্ষাক্রম অনুসারে সর্বশেষ সৃজনশীল প্রশ্নকাঠামোর সঠিক অনুসরণ*
    অনুশীলনীর জন্য পর্যাপ্তসংখ্যক জ্ঞান, অনুধাবন ও সংক্ষিপ্ত প্রশ্ন সংযোজন*
    প্রতিটি অধ্যায়ের শেষে ক্লাস টেস্ট ও সৃজনশীল নমুনা প্রশ্নোত্তর সংযোজন*
    পরিশিষ্ট অংশে অনুশীলনীর প্রশ্ন ও ক্লাস টেস্টের উত্তর-সংকেত প্রদান*
    বিশ্ববিদ্যালয় ভর্তি পরীক্ষার প্রশ্ন ও উত্তর সংযোজন*
    ২০১৬ থেকে ২০১৯ সাল পর্যন্ত সকল বোর্ড পরীক্ষার প্রশ্নপত্র ও উত্তর-সংকেত সংযোজন",ফিন্যান্স ব্যাংকিং ও বিমা - ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),"গুলশান আরা,শাহাদাত হোসেন,শিরীন আক্তার,ফারহানা জেসমিন", , ,অক্ষরপত্র প্রকাশনী, ,"Edition,2020",736,বাংলাদেশ,বাংলা
অর্থনীতি - ১ম পত্র (একাদশ-দ্বাদশ শ্রেণি),মোঃ সোহ্‌রাওয়ার্দী,"",TK. 225,https://rokomari.com//book/69037/economics---1st-part--class-xi-xii-,"বইটির বৈশিষ্ট্য*

    প্রতিটি অধ্যায়ের পাঠভিত্তিক উপস্থাপন*
    শিখনফলের আলোকে প্রতিটি বিষয়বস্তুর সহজ উপস্থাপন*
    প্রতিটি পাঠে জেনে রাখো, চিন্তা করো, দলীয় ও একক কাজ সংযোজন*
    শিক্ষাক্রম অনুসারে সর্বশেষ সৃজনশীল প্রশ্নকাঠামোর সঠিক অনুসরণ*
    সাম্প্রতিক তথ্য ও উপাত্তের ভিত্তিতে প্রতিটি বিষয়বস্তুর হালনাগাদকরণ*
    অনুশীলনের জন্য পর্যাপ্তসংখ্যক জ্ঞান, অনুধাবন ও সংক্ষিপ্ত প্রশ্ন সংযোজন*
    প্রযোজ্য ক্ষেত্রে লেখচিত্র, সারণি, গাণিতিক বিশ্লেষন ইত্যাদির মাধ্যমে বিষয়বস্তু উপস্থাপন*
    পরিশিষ্ট অংশে সমন্বিত অধ্যায়ের প্রশ্ন সংযোজন*
    ২০১৬ থেকে ২০১৯ সাল পর্যন্ত সকল বোর্ড পরীক্ষার প্রশ্নপত্র সংযোজন",অর্থনীতি - ১ম পত্র (একাদশ-দ্বাদশ শ্রেণি),"মোঃ সোহ্‌রাওয়ার্দী,দিলারা আরজু", , ,অক্ষরপত্র প্রকাশনী, ,"Edition,2020",512,বাংলাদেশ,বাংলা
Physics 2nd Paper (Class XI-XII),দেওয়ান নাসির উদ্দিন,"",TK. 480,https://rokomari.com//book/201885/physics-2nd-paper--class-xi-xii-,"Characteristic*

    Lesson-wise presentation of each chapter*
    Every topic has been presented in a simple way based on learning outcomes*
    Topic-wise do it yourself, Think, Know That and Home Work*
    Latest Creative Question-Pattern according to the Curriculum has been followed*
    Necessary equations and mathematical examples have been provided*
    Presentation of important figures in colour papers*
    Application and Analysis-Based Mathematical Problems have been provided for exercise*
    Questions and Answers of University Admission Tests*
    Board Exam Questions of 2017-2019",Physics 2nd Paper (Class XI-XII),"Dewyan Nasir Uddin,Dr. Md. Robiul Islam,Prof.  Md. Golam Hossain Pramanik", , ,Akkharpatra prokasoni, ,"Edition,2020",704,Bangladesh,English
ব্যবহারিক জীববিজ্ঞান ১ম ও ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),মুঈদ মুস্তারিক,"",TK. 85,https://rokomari.com//book/201888/biology-practical-1st-and-2nd-paper--class-xi-xii-,"বইটির বৈশিষ্ট্য*

    ব্যবহারিক কাজের গুরুত্বপূর্ণ তথ্যাবলি সংযোজন*
    পরীক্ষণ সম্পাদনের জন্য প্রয়োজনীয় ক্ষেত্রে যন্ত্রপাতির নাম, তাদের ছবি ও ব্যবহারবিধি উপস্থাপন*
    বিভিন্ন প্রকার অণুবীক্ষণ যন্ত্রের পরিচিতি ও ব্যবহারবিধি উল্লেখ করা হয়েছে*
    প্রাণীদের ব্যবচ্ছেদ করার কৌশল ও প্রণালির বিবরণ*
    ব্যবহারিক খাতায় পরীক্ষণগুলো সহজভাবে লেখা ও ছবি আকার উপযোগী করে উপস্থাপন*
    গুরুত্বপূর্ণ ছবিগুলো রঙিন পৃষ্ঠায় উপস্থাপন*
    মৌখিক পরীক্ষার প্রশ্ন ও এদের উত্তর সংযোজন*
    উদ্ভিদ ও প্রাণীর বৈজ্ঞানিক নাম ও গুরুত্বপূর্ণ বিষয়ের পার্থক্য সংযোজন*
    ২০১৭ থেকে ২০১৯ সাল পর্যন্ত বোর্ড পরীক্ষার ব্যবহারিক প্রশ্নপত্র",ব্যবহারিক জীববিজ্ঞান ১ম ও ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),"মুঈদ মুস্তারিক,দেবাশীষ রায়,প্রফেসর ড. মোঃ আজিবুর রহমান,ড. মোঃ ফজলুল হক", , ,অক্ষরপত্র প্রকাশনী, ,"Edition,2020",160,বাংলাদেশ,বাংলা
গার্হস্থ্য বিজ্ঞান - ১ম পত্র (একাদশ-দ্বাদশ শ্রেণি),মলিনা রানী ঘোষ,"",TK. 150,https://rokomari.com//book/201911/domestic-science---1st-paper--class-xi-xii-,"বইটির বৈশিষ্ট্য*

    প্রতিটি অধ্যায়ের পাঠভিত্তিক উপস্থাপন*
    শিখনফলের আলোকে প্রতিটি বিষয়বস্তুর সহজ উপস্থাপন*
    প্রতিটি পাঠের সাথে রয়েছে নিজে করো, চিন্তা করো, বাড়ির কাজ*
    শিক্ষাক্রম অনুসারে সর্বশেষ সৃজনশীল প্রশ্নকাঠামোর সঠিক অনুসরণ*
    সাম্প্রতিক তথ্য ও উপাত্তের ভিত্তিতে প্রতিটি বিষয়বস্তুর হালনাগাদকরণ*
    অনুশীলনের জন্য পর্যাপ্তসংখ্যক জ্ঞান, অনুধাবন ও সংক্ষিপ্ত প্রশ্ন*
    অনুশীলনীতে সৃজনশীল প্রশ্নের পাশাপাশি সমন্বিত অধ্যায়ের প্রশ্ন*
    ২০১৯ সালসহ বিগত সালের বোর্ড পরীক্ষার প্রশ্নপত্র",গার্হস্থ্য বিজ্ঞান - ১ম পত্র (একাদশ-দ্বাদশ শ্রেণি),মলিনা রানী ঘোষ, , ,অক্ষরপত্র প্রকাশনী, ,"Edition,2020",320,বাংলাদেশ,বাংলা
উৎপাদন ব্যবস্থাপনা ও বিপনন - ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),মোঃ আজিম উদ্দিন সরদার,"",TK. 275,https://rokomari.com//book/84089/product-management-and-marketing---2nd-paper--class-xi-xii-,"বইটির বৈশিষ্ট্য*

    প্রতিটি অধ্যায়ের পাঠভিত্তিক উপস্থাপন*
    শিখনফলের আলোকে প্রতিটি বিষয়বস্তুর সহজ (গল্প/ছবি/চিত্রের মাধ্যমে) উপস্থাপন*
    ব্যবসায় প্রতিষ্ঠানের আধুনিক লেনদেন, যেমন- ওয়ারেন্টি-গ্যারান্টি কার্ড, ইএমআই, অনলাইন লেনদেন, বিকাশ, উবার, ইত্যাদির ওপর সৃজনশীল প্রশ্ন সংযোজন*
    প্রতিটি অধ্যায়ে শ্রেণির কাজ, নিজে করো, জেনে রাখো, একক কাজ, দলীয় কাজ, বাড়ির কাজ, কর্মপত্র সংযোজন*
    গাণিতিক সমস্যা সমাধানের প্রয়োজনীয় সূত্রাবলি ও গুরুত্বপূর্ণ উদাহরণ সংযোজন*
    অনুশীলনীর জন্য পর্যাপ্তসংখ্যক জ্ঞান, অনুধাবন ও সংক্ষিপ্ত প্রশ্ন সংযোজন*
    প্রতিটি অধ্যায়ের শেষে ক্লাস টেস্ট ও সৃজনশীল নমুনা প্রশ্নোত্তর সংযোজন*
    পরিশিষ্ট অংশে অনুশীলনীর প্রশ্ন ও ক্লাস টেস্টের উত্তর-সংকেত প্রদান*
    ২০১৬ থেকে ২০১৯ সাল পর্যন্ত সকল বোর্ড পরীক্ষার প্রশ্নপত্র সংযোজন*
    বিশ্ববিদ্যালয় ভর্তি পরীক্ষার প্রশ্ন ও উত্তর সংযোজন",উৎপাদন ব্যবস্থাপনা ও বিপনন - ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),"মোঃ আজিম উদ্দিন সরদার,কৃষ্ণ দুলাল ঘোষ", , ,অক্ষরপত্র প্রকাশনী, ,"Edition,2020",656,বাংলাদেশ,বাংলা
ব্যবহারিক গার্হস্থ্য বিজ্ঞান ১ম ও ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),মলিনা রানী ঘোষ,"",TK. 60,https://rokomari.com//book/201913/domestic-science-practical-1st--and-2nd-paper--class-xi-xii-,"বইটির বৈশিষ্ট্য*

    শিক্ষাক্রম অনুসারে সর্বশেষ সিলেবাস অনুসরণ*
    ব্যবহারিক পরীক্ষার দিকনির্দেশনা সংযোজন*
    অধ্যায়ভিত্তিক ব্যবহারিকের শিখনফল উপস্থাপন*
    ধারাবাহিকভাবে অধ্যায়ভিত্তিক প্রতিটি ব্যবহারিক উপস্থাপন*
    প্রতিটি ব্যবহারিকের সাথে সম্ভাব্য চিত্র উপস্থাপন*
    অনুশীলনের জন্য প্রতিটি ব্যবহারিকের মৌখিক অভীক্ষার প্রশ্নোত্তর*
    ২০১৯ সালের বোর্ড পরীক্ষার ব্যবহারিক প্রশ্নপত্র সংযোজন",ব্যবহারিক গার্হস্থ্য বিজ্ঞান ১ম ও ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),মলিনা রানী ঘোষ, , ,অক্ষরপত্র প্রকাশনী, ,"Edition,2020",120,বাংলাদেশ,বাংলা
ব্যবহারিক কৃষিশিক্ষা ১ম ও ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),মলিনা রানী ঘোষ,"",TK. 70,https://rokomari.com//book/201915/agricultural-study-practical-1st-and-2nd-paper--class-xi-xii-,"বইটির বৈশিষ্ট্য*

    ব্যবহারিক কাজের গুরুত্বপূর্ণ তথ্যাবলি সংযোজন*
    পরীক্ষণ সম্পাদনের জন্য প্রয়োজনীয় ক্ষেত্রে যন্ত্রপাতির নাম, তাদের ছবি ও ব্যবহারবিধি সংযোজন*
    ব্যবহারিক খাতায় পরীক্ষাগুলো সহজভাবে লেখা ও ছবি আঁকার উপযোগী করে উপস্থাপন*
    মৌখিক পরীক্ষার জন্য প্রয়োজনীয় নির্দেশনা সংযোজন*
    মৌখিক পরীক্ষার জন্য অধিক সংখ্যক প্রশ্ন ও এদের উত্তর সংযোজন*
    ২০১৮ ও ২০১৯ সালের বোর্ড পরীক্ষার ব্যবহারিক প্রশ্নপত্র সংযোজন",ব্যবহারিক কৃষিশিক্ষা ১ম ও ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),মলিনা রানী ঘোষ, , ,অক্ষরপত্র প্রকাশনী, ,"Edition,2020",144,বাংলাদেশ,বাংলা
ব্যবহারিক রসায়ন ১ম ও ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),ড. মো. আব্দুল করিম,"",TK. 80,https://rokomari.com//book/84063/chemistry-practical---1st-and-2nd-paper--class-xi-xii-,"বইটির বৈশিষ্ট্য*

    ব্যবহারিকসমূহের অধ্যায়ভিত্তিক উপস্থাপন*
    ব্যবহারিক পরীক্ষার প্রয়োজনীয় নির্দেশনা*
    প্রমাণ দ্রবণ প্রস্তুতির জন্য প্রয়োজনীয় সূত্র সংযোজন*
    মৌখিক পরীক্ষার প্রস্তুতির জন্য প্রয়োজনীয় সম্ভাব্য প্রশ্নোত্তর সংযোজন*
    শিক্ষাক্রম অনুসারে সর্বশেষ প্রশ্নকাঠামোর সঠিক অনুসরণ*
    ব্যবহারিক পরীক্ষণসমূহের প্রয়োজনীয় সমীকরণ সংযোজন*
    ব্যবহারিক পরীক্ষণসমূহের নমুনা চিত্র উপস্থাপন*
    পরীক্ষার্থীদের ব্যবহারিক নোটবুক লেখার নমুনা সংযোজন*
    ২০১৭ থেকে ২০১৯ সালের বোর্ড পরীক্ষার ব্যবহারিক প্রশ্নপত্র সংযোজন",ব্যবহারিক রসায়ন ১ম ও ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),"ড. মো. আব্দুল করিম,মোঃ নুরুল ইসলাম,মাহবুব হাসান লিংকন", , ,অক্ষরপত্র প্রকাশনী, ,"Edition,2020",168,বাংলাদেশ,বাংলা
রূপা এবং লেন্সের অদৃশ্য গল্প,শওকত সাদী,TK. 200,TK. 150,https://rokomari.com//book/112950/rupa-ebong-lencher-odrishho-golpo,"ফাস্ট ফ্ল্যাপ

শওকত সাদীর গল্পগ্রন্থ “ রূপা এবং লেন্সের অদৃশ্য গল্প ” প্রতিদিনের পৃথিবী থেকে আলাদা হয়ে যাওয়া একদিন তিনি প্রবেশ করেছেন কলমের যাদু বাস্তবতায়। ভেতরের মানুষের কথা তার অনুভুতির সহজ সমীকরণে আখ্যান তিনি তুলে ধরেছেন  দক্ষ হাতে। শব্দের সুনিপুন গাঁথুনি, ভেতরের মানুষের ক্রন্দন মিশে গেছে দরজা বিহীন শব্দের ভেতর। যেখানে লেখক এবং পাঠকের ভেতর অন্তনিহিত দরজা থাকে না। থাকে না কলমের না বলা কথা।

সমান্তরাল ঋজু হাতে তিনি বলেছেন ভিন্ন মানুষের কথা। যেখানে ভালোবাসা, শরীর, মনোজগতের মানুষের অদৃশ্য দৃশ্য দৃশ্যমান হয়ে উঠে এসেছে লেখকের হাতে। বিদেশী পটভুমিতেতে রচিত কয়েকটি গল্পে তিনি বর্ণনা করেছেন আমাদের অভিবাসী জীবনের ভেতরের কথা। মানুষের জীবনের অন্তনিহিত জগতের না বলা কথা। দীর্ঘ বিরতির পর শওকত সাদীর ভিন্নধর্মী গল্পের সংকলন রূপা এবং লেন্সের অদৃশ্য গল্প । যেখানে শব্দেরা কথা বলেছে তার আপন ভাষায়। 

ব্যাক ফ্ল্যাপ

শওকত সাদী। তথ্যপ্রযুক্তিবিদ। কবি ও কথা সাহিত্যিক। জন্ম ত্রিশে সেপ্টেম্বর, বাংলাদেশ। শিক্ষা : মাস্টার্স অব কমার্স, বিজনেস ম্যানেজমেন্ট। লেখাপড়া করেছেন ঢাকা বিশ্ববিদ্যালয়ে। এছাড়াও তিনি রটম্যান স্কুল অব ম্যানেজমেন্ট, ইউনিভার্সিটি অব টরোন্টো, কানাডা থেকে বিজনেস প্রোগ্রামে অংশগ্রহণ করেন। তার বিষয় ছিল বায়োমেট্রিক এনাবেল ব্যাংকিং ব্যবস্থা । লেখালেখির শুরু গল্প লেখা ও সংবাদকর্মী হিসেবে কিশোর বয়স থেকে। পরবর্তীতে মাসিক ও দৈনিক পত্রিকার সম্পাদনা সহকারী হিসেবে কাজ করেন। ছাত্র জীবনে তিনি রাজনৈতিক ও সাংস্কৃতিক অবাহে সক্রিয় ছিলেন। কবিতা ও গল্প লেখার জন্য তিনি ছাত্র জীবনের কলেজের সম্মিলিত সাহিত্য ও সংস্কৃতি প্রতিযোগিতায় পুরস্কার পান। শিল্পকলার অন্যান্য মাধ্যমেও রয়েছে নিভৃত পদচারণা। পরবর্তীতে প্রকাশনা ব্যবসার সাথে যুক্ত হন। প্রগতিশীল মনননের উল্লেখযোগ্য এবং বিশ্বসাহিত্যেও অনুবাদ গ্রন্থ প্রকাশ করেন। নব্বই দশকের শুরুতে তথ্য প্রযুক্তি নতুন আলোয় বিশ্বময় উজ্বল হতে থাকলে তিনি আমেরিকা বেসড স্কুল নিউ হরাইজনে তথ্য প্রযুক্তির উপর পড়াশোনা করেন এবং তথ্যপ্রযুক্তিবিদ হিসেবে কাজ করেন। তিনি ভয়েক্স নামে ইংরেজী ফরাসি সাহিত্যেও ছোট কাগজের সম্পাদন।",রূপা এবং লেন্সের অদৃশ্য গল্প,শওকত সাদী, , ,অক্ষরপত্র প্রকাশনী,9789849154228,"1st Published,2016",104,বাংলাদেশ,বাংলা
Information and Communication Technology (ICT) (Class XI-XII),মোহাম্মদ আরিফুল ইসলাম ,"",TK. 400,https://rokomari.com//book/201883/information-and-communication-technology--ict---class-xi-xii-,"Characteristic*

    Lesson-wise presentation of each chapter*
    Every topic has been presented in a simple way based on learning outcomes*
    Tips and tricks of HTML programming have been presented with topic-based examples with explanations*
    Procedures with examples of how to put hyperlinks, tables, images, audio and video on a website have been provided*
    Overall structure of a website with the necessary codes to establish links between different pages of the website have been provided*
    Algorithm, flow-chart and C programming language codes of each program have been provided*
    Programs of Control and Conditional Control statements have been provided with line by line explanation*
    Latest Creative Question-Pattern according to the Curriculum has been followed*
    Board Exam Questions of 2017-2019",Information and Communication Technology (ICT) (Class XI-XII),"Mohammod Ariful Islam,A Z M Asaduzzaman,Md. Masud Rana", , ,Akkharpatra prokasoni, ,"Edition,2020",624,Bangladesh,English
