Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
বিষের বাঁশী,কাজী নজরুল ইসলাম,TK. 100,TK. 75,https://rokomari.com//book/2868/bisher-bashi,"",বিষের বাঁশী,কাজী নজরুল ইসলাম, , ,আগামী প্রকাশনী,9789840418176,"9th Printed,2015",64,বাংলাদেশ,বাংলা
বাংলাদেশ জাতীয় সংসদে বঙ্গবন্ধু শেখ মুজিবুর রহমান,শেখ হাসিনা,TK. 200,TK. 150,https://rokomari.com//book/2192/bangladesh-jatiyo-songsode-bongobandhu-sheikh-mujibur-rahman,"জাতির জনক বঙ্গবন্ধু শেখ মুজিবুর রহমানের লালিত স্বপ্ন ও সাধনা ছিল বাংলাদেশের স্বাধীনতা। বাঙালির জাতীয় সত্তার প্রতিষ্ঠা ছিল তাঁর আজীবন সংগ্রাম। পাকিস্তানের স্বৈরাচারী সামরিক শাসকগাষ্ঠেীর বিরুদ্ধে বঙ্গবন্ধু শেখ মুজিব ছিলেন গণতন্ত্রের আলোক দিশারী। বাঙালির ন্যায্য অধিকার প্রতিষ্ঠার সংগ্রামে আন্দোলনে তিনি ছিলেন দুঃসাহসী নেতা। পাকিস্তান জাতীয় সংসদের সদস্য হিসেবে তার প্রতিটি বক্তব্য সেদিন তার সাহস, বিচক্ষণতা ও দূরদর্শীতার শক্তিশালী প্রকাশ হিসেবে বিবেচিত।  বঙ্গবন্ধুর সেই অনলবর্ষী ভাষণ আজও ইতিহাসে সাক্ষ্য দেয়। বাংলার মানুষের প্রতি পাকিস্তানী শাসকবর্গের বিমাতাসুলভ আচরণ, বাঙালির ভাষা ও সংস্কৃতির উপর আঘাতের প্রতিবাদে বলিষ্ঠ কণ্ঠস্বরি ছিল বঙ্গবন্ধুরই। বাংলাদেশের স্বাধীনতার পর তিনি সংসদীয় পদ্ধতির সরকার প্রতিষ্ঠা করেছিলেন। সংসদে বিভিন্ন সময়ে বক্তব্য উপস্থাপন করে তিনি প্রাণবন্ত করে তুলেছেন। সংসদ নেতা হিসেবে তাঁর উপস্থিতি ও প্রধানমন্ত্রী হিসেবে সরকার পরিচালনায় তার কর্মপ্রচেষ্টা সকলের কাছে এক উজ্জীবনী শক্তি হয়ে উঠতো। ১৯৭২ সালে গণ-পরিষদ ও ১৯৭৩ সালের নির্বাচনের পর প্রথম জাতীয় সংসদে জাতির জনক বঙ্গবন্ধু শেখ মুজিবের বক্তব্য, দীর্ঘ ভাষণ সদস্যদের কাছে যেমন অনুপ্রেরণামূলক ছিল, তেমনি রাজনীতির ছাত্রদের কাছেও তা শিক্ষণীয়।  এ বিবেচনা থেকে এই গ্রন্থটি প্রকাশের উদ্যোগ নেয়া হয়েছে।",বাংলাদেশ জাতীয় সংসদে বঙ্গবন্ধু শেখ মুজিবুর রহমান, , ,"শেখ হাসিনা,বেবী মওদুদ",আগামী প্রকাশনী,9789840424610,"Edition,2020",93,বাংলাদেশ,বাংলা
Living in Tears,শেখ হাসিনা,TK. 300,TK. 225,https://rokomari.com//book/2356/living-in-tears,"‘Living in Tears’ Book flap:
Sheikh Hasina is acknowledged as an idealist and farsighted leader in Bangladesh politics. The unprecedented development and success that she achieved as Prime Minister of Bangladesh for the period 1996-2001 has made Bangladesh a country of immense potentialities and brightened her image in the world outside. A thorughbred political personality Sheikh Hasina is forever dedicated to the service her people. This consciousness keeps her aflame in the love and trust of the service of the people. Democracy and development are her two overarching commitment in politics. Just as she had transformed the people of Bangladesh into a self-reliant nation with her courageous leadership between 1981 through 2002, likewise in developing the economy of Bangladesh in the second half of 1990s she achieved astonishing success. Talent, industry and creativity are amongst the strong traits of the boldness of her character. 
As a writer also the lively presence of Sheikh Hasina has been a major attraction to her readers. With her sharp pen she has depicted her ideas about the people and the society. She never forgets her readers even in the busiest hours of her political life. These articles were written by her in the wake of rude shocks with the conspiracy and malpractices surrounding the national elections in October 2001. She has boldly portrayed the terrorist barbarism of Jamaat-BNP alliance and how it rendered the life of helpless victims totally unbearable. Against the backdrop of distressed democracy and insulted humanity, whither Bangladesh is the major question she is posing to us. 
The daughter of the father of the nation Sheikh Mujibur Rahman, Sheikh Hasina was born on the 28th of September, 1947, in the remote village of Tungipara in Gopalganj district. In 1973, she obtained her B.A. degree from Dhaka University. She was elected the President of the largest political party, the Awami League in 1981. Awami League formed the government on June 23, 1996. Sheikh Hasina took the Oath of her office as Prime Minister of Bangladesh created by her father 25 years ago. 
Sheikh Hasina is an avid reader of books on international politics, literature And She is fond of scanning both national And international periodicals. She is also a prolific auther on subjects affecting her people and country. Amongst her published Works are the following: Ora Tokai Keno? (Why are they street children?), Bangaldeshey shairatantrerjanma (the birth of autocracy in Bangladesh), Daridra 
Doorikaran (Poverty Alleviation) Democracy in Distress Demeaned Humanity, Brihattar Janagoshthir Janya Unnayan (Development for the masses), People and Democracy. 
Boston University conferred the honorary doctorate degree in law on Sheikh Hasina on the 6th of February, 1997. Waseda University of Japan awarded the same degree to her on the 4th of July, 1997. Aberdeen Dundee University of the UK gave her an honorary doctorate degree in philosophy on October 25, 1997. She was awarded the prestigious doctorate degree (Deshikottom) (the best in land), in literature, by the Viswa Bharati University (Shantiniketan) of India on January 28, 1999. For her creative contributions in Social service, the Australian National University awarded her the doctorate of law degree honoris causa in October 1999. In the same year she was awarded the honorary doctorate degree in law by her Alma mater, Dhaka University, for her role in peace making and democracy. The world renowned Catholic University of Brussels, Belgium, conferred the honorary doctorate of law degree on Sheikh Hasina on February 4, 2000, in recognition of her role in the establishment of democracy, preservation of human rights and promotion of peace and harmony. The same year, on September 5, Bridgeport University of Connecticut, USA, awarded her the degree of doctor of human letters. She bagged the most prestigious Huphey-Boigny UNESCO award on September 24, 1999, for her political courage and statesmanlike leadership in resolving the 25-year old conflicts in the Chittagong Hill Tracts (of Bangladesh).

Preface:
The Centre for Research and Information (CRI) was closed down soon after the launch of the Operation Clean Heart in October 2002. We went to court against this high-handed and illegal action and the High Court Division issued a rule on the Government. The procrastination that our judicial system suffers from has left the case unresolved although more than a year ago the Operation was ended. Per force we had to cease functioning and it is about sixteen months that our office is under illegal police occupation. Prime Minister Khaleda Zia has immensely succeeded in locking up the centre and making us in a sense idle. 
One of the objectives of CRI is research and publication on national issues-problems, policies and solutions. Confronted with the fascist tactics of the BNP-Jamat Government we have not been able to do much. 
Meanwhile in addition to our usual problems of governance and development we have a new menace to tackle. That menace is the resurgence of fundamentalist regressive politics. Ethnic cleansing, suppression of dissent, mixing of religion and state affairs, destruction of established institutions and warlordism are some of the major manifestations of this menace. Except for the period of occupation of the country by Pakistani marauders in 1971 the situation has never been so suffocating and so unstable as it is today under the misrule of BNP-Jamat Alliance. Unfortunately it is not just their politics of vengeance, patronage of violence and lawlessness and fanatical religious orientation that have destabilized the society. But it is more their anti-people proclivities, intellectual backwardness and utter administrative incompetence that have heightened the sorry plight of the nation. 
Our chief patron Sheikh Hasina, President of Awami League and Leader of the Opposition, wrote an article entitled ""Insufferable is the Defilement of Humanity"" few days before Begum Khaleda Zia called in the military to restore law and order in the country. In fact, the article was written on 8th October 2002 and the Operation Clean Heart commenced on 16th October. She presents in contrast to the promising situation prevailing earlier, the injustice perpetrated in Bangladesh after the election of 2001 and asks why did this happen? The pathos of the gruesome incidents mentioned in this article is, indeed, depressing and shakes the very faith in man's humanity. 
Soon after the promulgation of the Indemnity Law in January 2003 she wrote another piece on this uncivilized and unconstitutional law. The illegality of an action is heightened when you try to justify it with lame arguments. It is made outright obnoxious when you try to cover it up with further illegal action. As Honourable Sheikh Hasina MP points it out Operation Clean Heart itself did not have the sanction of law. The Government never came out clean on the subject, nor did it permit any discussion in the Parliament about it. On top of it came the injustice of the Indemnity Law. 
The Indemnity Law is one of the worst kinds of arbitrary law and it is more so when it has retrospective effect. The Law promulgated by the BNP-Jamat Government in January 2003 is a shame for the nation. It also happens to be simply unconstitutional. The author has further pointed out that it is irreligious and goes against the Principles of Islam. 
These two essays along with seven annexes containing diverse reports and information was published in a Bengali book entitled ""Shohe Na Manobotar Obomanana""  (Can't tolerate the insult to humanity) during the book fair of 2003. In introducing the book author Sheikh Hasina mentioned that she wrote it as she could not stand the blatant violations of human rights and crimes against humanity. 
The CRI thought that these two articles deserve wider circulation. About eight months ago thus we initiated the process of publishing this book in English. 
Awami League parliamentarians attended the budget session in June 2003 but they could not stay inside the parliament for long as they found that they could not express their views and would invariably be prevented from making any statement on some pretext or other. And the members of the Treasury bench in the parliament hurled abuses and invectives against them relentlessly. The session ended without the Opposition in the house and falsehoods, half-truths, insinuations and abuses featured prominently in the concluding statements. The Leader of the Opposition furnished a reply and explained the situation in a published article entitled ""The BNP-Jamat Politics of Vendetta"". She concluded by pleading with the ruling junta to behave and attend to improving governance. Here also human rights is the central issue-the moot question is how can we rise above barbaric behavior? 
On 17 October Sheikh Hasina published in most Bengali newspapers an article entitled ""Living in Tears"". This was inspired by the fiasco in the Commonwealth Parliamentary Conference held in Dhaka in October 2003. Misrule was already the hallmark of the BNP-Jamat Government. As if ruthless suppression of dissent, muting the Opposition with application of brute force and illegal money making at all levels and in all public business were not enough; the nation was disgraced by the incompetence of the authorities in simply playing the national anthem. 
We started with two articles and have ended up now with four. These are all related to human rights and incompetent governance by a junta whose political ideals are vendetta, fundamentalism and conspiracy. In Bangladesh this is a period of nightmare, an elected government with three-fifth majority is applying the law of the jungle in the country. A stolen election can, indeed, be much worse than direct martial law, whose worst legacies, however, are destruction of the integrity of the electoral process and trampling of the social

Table of contents
Insufferable is the Defilement of Humanity - 13
Living in Tears - 44
The BNP-Jamat Politics of Wendetta - 55
Operation Clean Heart: The Indemnity Ordinance - 70
Annex I:
Suppression of Journalists in Bangladesh 2002 And 2003 - 85
Annex III : 
58 Persons killed during Operation Clean Heart - 88",Living in Tears,Sheikh Hasina, , ,Agamee Prokashoni, , , ,Bangladesh,English
কাব্য আমপারা,কাজী নজরুল ইসলাম,TK. 150,TK. 113,https://rokomari.com//book/2878/kabbo-ampara,"",কাব্য আমপারা,কাজী নজরুল ইসলাম, , ,আগামী প্রকাশনী,9847000600936,"1st Published,2007",56,বাংলাদেশ,বাংলা
রাজনৈতিক প্রবন্ধ সমগ্র,হুমায়ুন আজাদ,TK. 800,TK. 600,https://rokomari.com//book/2375/rajnoitik-probondho-somoggro,"",রাজনৈতিক প্রবন্ধ সমগ্র,হুমায়ুন আজাদ, , ,আগামী প্রকাশনী,9847000601324,"1st Published,2008",696,বাংলাদেশ,বাংলা
অনুকথা : মন দর্শন জীবন,অপূর্ব চৌধুরী,TK. 200,TK. 150,https://rokomari.com//book/94453/anukatha---mon-dorshon-jibo,"",অনুকথা : মন দর্শন জীবন,অপূর্ব চৌধুরী, , ,আগামী প্রকাশনী,9789840417285,"1st published,2015",72,বাংলাদেশ,বাংলা
জর্মান ভাবাদর্শ,ফরহাদ মজহার,TK. 300,TK. 225,https://rokomari.com//book/2393/jorman-vabadorsho,"ফ্ল্যাপে লিখা কথা
তরুণ বয়সের মার্কস ও এঙ্গেলস, উনিশ শতকের মাঝামাঝি বসেছেন সমসাময়িক ফয়েরবাখ, বাউয়ের, স্টিরনারের মতো জাঁদরেল সব দার্শনিক আর জর্মান সমাজতন্ত্রের নানান নবীপয়গম্বরের পর্যালোচনায়। হেগেলীয় দর্শনের মর্মশাঁস বের করে এনে আধুনিক জর্মানিতে দুনিয়া তোলপাড় করা বিপ্লব সম্পন্ন করার দাবিদার বামপন্থী হেগেলিয়ানদের দুর্ধান্ত মৌলিকতায় মোকাবিলা করেছেন; চিন্তার বিমূর্ত স্বাধীন অস্তিত্বের নেকাব খসিয়ে দিয়ে। একই সঙ্গে তথাকথিত বস্তুবাদ ও বাববাদের গোড়াসুদ্ধ নাড়িয়ে দিয়ে হাজির করলেন  মানুষ ও প্রকৃতির সম্পর্ক বিষয়ক প্রস্তাবনা-- অর্থশাস্ত্র, ইতিহাস ও উৎপাদন সম্পর্ক বিষয়ক প্রস্তাবনা -অর্থশাস্ত্র, ইতিহাস ও উৎপাদন সম্পর্কে ভাবনা। জর্মান ভাবাদর্শিক পরিমণ্ডলে উত্থাপিত প্রশ্নের ভাবগত মিমাংসায় পৌঁছে বের করে আনলেন জী্বন ও চেতনার যুগপথ সম্পর্কের ভিতর দিয়ে কি করে গড়ে ওঠে ভোগ, বিনিময়, বিতরণ ও উৎপাদন-- জীবনেরই সচেতন বহিঃপ্রকাশ।

স্বপ্রাণ মানুষের ইন্দ্রিয়পরায়ন কর্মতৎপরতার ভিতর দিয়ে কিভাবে ইতিহাসের রূপ ও রূপান্তর ঘটে আর হাজির বৈষয়িক পরিস্থিতির মধ্যে জগৎ বদলানোর কর্তাসত্তার আর্বিভঅবের শর্ত তৈরি হয় তার সন্ধান করেছেন মূর্তনির্দিষ্ট ইতিহাসে; শ্রমবিভাজন, সম্পত্তির রূপ ও সম্পর্কের মদ্যে ক্রমাগত পরিবতর্থিনের তাৎপর্যে। কোনো পর্যায়বাদি ইতিহাস তত্ত্ব বা তথাকথিত সমাজ কাঠামোর ফর্মূলা নয়। মানুষ ও প্রকৃতির সম্পর্ককে জর্মান ভাবাদর্শে মার্কস- এঙ্গেলস যেভাবে বুঝিয়েছেন সেই প্রশ্ন ও প্রসঙ্গে-- জীবন ও চেতানার একে অপরের নিশ্চয়তায় প্রতিনিয়ত পুনরুৎপাদনে সক্রিয় মানুষের সম্পর্কের শিক্ষা থেকে বিচ্যুত হয়ে প্রচলিত মার্কসবাদ যে ‘দ্বান্দ্বি বস্তুবাদ’ খাড়া করেছে তাতে শুধু অম্বেষণের অভিমুখটাই পাল্টে য়ায় নি বরং খোদ বিপ্লবী রাজনীতির জন্য মারাত্মক সংকট সৃষ্টি করেছে, হয়েছে বিপর্যয়ের কারণ। সেই বিপত্তি ও বিপদের নিরসন হতে পারে যদি আমরা পুনরায় মনযোগী হতে পারি আদি মোকাবেলার জায়গাগুলোতে। তাই চিন্তার বৈপ্লবিক সম্ভাবনা অনুধাবন ও সৃষ্টিশীল প্রয়োগের ক্ষেত্র প্রসারিত করতে গোড়ার জায়গায়, জর্মান ভাবাদর্শে ফিরে আসা, যেখানে দুনিয়া বদলানোর দার্শনিক মিমাংসায় নিরত হয়ে মার্কস- এঙ্গেলস উপনিত হয়েছেন ‘ভাব’ ও বস্তুময়তা’র যুগল সম্মিলত বিচারের নতুন দিগন্তে- অর্থশাস্ত্রীয় বিশ্লেষণে।",জর্মান ভাবাদর্শ,"ফরহাদ মজহার,কার্ল মার্কস,ফ্রিডরিখ এঙ্গেলস",ফরহাদ মজহার,গৌতম দাস,আগামী প্রকাশনী,98470006125265,"1st Published,2009",236,বাংলাদেশ,বাংলা
বড়ো শহরের ছোট গল্প,মোশাহিদা সুলতানা ঋতু,TK. 300,TK. 225,https://rokomari.com//book/157192/boro-shohorer-chhoto-golpo,"",বড়ো শহরের ছোট গল্প,মোশাহিদা সুলতানা ঋতু, , ,আগামী প্রকাশনী,978984042667,"1st Published,2018",152,বাংলাদেশ,বাংলা
বাংলাদেশে পাকিস্তানের মানবাধিকার লঙ্ঘন : কয়েকটি জবানবন্দি,আনিসুজ্জামান,TK. 220,TK. 165,https://rokomari.com//book/113575/bangladeshe-pakistaner-manobadhikar-longhon---koyekti-jobanbondi,"",বাংলাদেশে পাকিস্তানের মানবাধিকার লঙ্ঘন : কয়েকটি জবানবন্দি,"আনিসুজ্জামান,আঁদ্রে মালরো","মেহেদী হাসান,মুহাম্মদ তাসনিম আলম,রায়হান রাজু",আনিসুজ্জামান,আগামী প্রকাশনী,9789840418817,"1st Published,2016",120,বাংলাদেশ,বাংলা
ভাসানী কাহিনী ,সৈয়দ আবুল মকসুদ,TK. 250,TK. 188,https://rokomari.com//book/60740/bashani-kahinee,"ফ্ল্যাপে লিখা কথা
উপমহাদেশে জনপ্রিয় নেতা অনেকেই ,কিন্তু মহান নেতার সংখ্যা অতি অল্প। মওলানা ভাসানী সেই অল্প সংখ্যক মহান নেতার একজন। বৈচিত্র্যময় ও ঘটনাবহুল তাঁর দীর্ঘ জীবন।তাঁকে অনেকের কাছে থেকে দেখেছেন অগণিত মানুষ। তাঁদের অনেকের স্মৃতিচারণে উঠে এসেছে তাঁর জীবনের অনেক অজানা দিক। এই বইয়ের টুকরো টুকরো কাহিনীগুলো শুধু আকর্ষণীয় নয়, মওলানা ভাসানীর রাজনীতি বোঝার পক্ষেও তাঁর গুরুত্ব অপরিসীম। ব্যক্তি ভাসানী ও রাজনীতিবিদ ভাসানীকে জাততে আজো -অজানা এই ঘটনাগুলোর আর কোনো বিকল্প নেই। শুধু অসাধারণ পাঠক নন, লেখক ও গবেষকদেরও এ গ্রন্থ অবশ্যপাঠ্য।",ভাসানী কাহিনী,সৈয়দ আবুল মকসুদ, , ,আগামী প্রকাশনী,9789840414871,"2nd Printed,2013",128,বাংলাদেশ,বাংলা
মহাবিশ্ব,হুমায়ুন আজাদ,TK. 275,TK. 206,https://rokomari.com//book/3086/mohabishow,"""মহাবিশ্ব"" বইয়ের ফ্ল্যাপের লেখা:
দশ থেকে বিশ বিলিয়ন বছর আগে মহাগর্জনে সৃষ্টি হয়েছিলাে মহাবিশ্ব; তারপর অনেক বিলিয়ন বছর। কেটে যায়, সাড়ে চার বিলিয়ন বছর আগে সৃষ্টি হয় সৌরজগত, এবং আমাদের গ্রহ পৃথিবী, আমাদের চাদ, এবং আরাে গ্রহ, আরাে চাঁদ। কোনাে বিধাতা সৃষ্টি করে নি বিস্ময়কর মহাবিশ্ব, সৌরজগত, আর পৃথিবী; অনন্ত ঘন এক বিন্দুর বিস্ফোরণে সৃষ্টি হয়েছিলাে সব কিছু, আজো সৃষ্টি হয়ে চলছে। মহাবিশ্ব এক অনন্ত অসীম চিরসম্প্রসারণশীল এলাকা, আজো বেড়ে চলছে। মহাবিশ্ব জ্যোতির্বিজ্ঞান অসামান্য সব আবিষ্কার করে চলছে শতকে শতকে; আমাদের জানিয়ে দিচ্ছে আমরা কোনাে স্থির বদ্ধ অচল পৃথিবীর মানুষ নই, আমরাও মহাশূন্যে অভিযাত্রী; পৃথিবী নামক অসাধারণ মহাশূন্যযানটি আমাদের নিয়ে ছুটে চলছে নিরন্তর। এক সময় সবাই ভাবতাে তারা আছে পৃথিবীর কেন্দ্রে, আর পৃথিবীকে ঘিরে ঘুরছে সূর্য, চাঁদ, তারারা। প্রাচীন জ্ঞানীরাও বলেছেন পৃথিবী স্থির; মানুষের ধর্মের। বইগুলাে এ-ধারণাকে পরিণত করেছিলাে বদ্ধমূল বিশ্বাসে। সাড়ে পাঁচশাে বছর আগে কোপারনিকাস। বদলে দেন সৌরজগতকে; পৃথিবীর বদলে সূর্যকে বসান। কেন্দ্রে; এবং আবিষ্কৃত হয় সৌরজগতের শৃঙ্খলা। তারপর অনেক শতক কেটে গেছে, আবিষ্কৃত হয়েছে। মহাবিশ্বের অজস্র সত্য, মানুষ এগিয়েছে সামনের দিকে; কিন্তু এখন আমরা আবার ফিরে চলছি। পৌরাণিক জগতের দিকে, অনন্ত অসীম সম্প্রসারণশীল মহাবিশ্বকে ভুলে ঢুকছি আবার বদ্ধ পৃথিবীতে, এবং সব কিছু নিয়ন্ত্রণ করছে বিভিন্ন রকম বিধাতারা। হুমায়ুন আজাদ মহাবিশ্ব লিখেছেন আজকের পৌরাণিক মানুষদের সামনে মহাবিশ্বকে পৌঁছে দেয়ার জন্যে; লিখেছেন বিস্ততভাবে। একজন কবি ঔপন্যাসিক। সমালােচক প্রাবন্ধিকের ছোঁয়ায় কবিতার মতাে হয়ে উঠেছে জ্যোতির্বিজ্ঞান, এর প্রতিটি স্তবক পুরাণকে বাতিল করে এগিয়েছে বিজ্ঞানমনস্ক সময়ের দিকে।",মহাবিশ্ব,হুমায়ুন আজাদ, , ,আগামী প্রকাশনী,9789840419937,"2nd Edition,2017",150,বাংলাদেশ,বাংলা
মুক্তিযুদ্ধ : আগে ও পরে,পান্না কায়সার,TK. 400,TK. 300,https://rokomari.com//book/2047/muktijuddho---age-o-pore,"",মুক্তিযুদ্ধ : আগে ও পরে,পান্না কায়সার, , ,আগামী প্রকাশনী,9789840415953,"6th Print,2014",176,বাংলাদেশ,বাংলা
বঙ্গবন্ধু শেখ মুজিবুর রহমান ,মোনায়েম সরকার,TK. 950,TK. 713,https://rokomari.com//book/10693/bhangobandu-shiekh-majibur-rahman,"ফ্ল্যাপে লিখা কথা
জাতির জনকের জীবন ও রাজনীতির প্রতিচ্ছবি ‘বঙ্গবন্ধু শেখ মুজিবুর রহমান’ গ্রন্থে বিম্বিত হয়েছে। বঙ্গবন্ধু শৈশব, কৈশোর, তরুণ ও ছাত্রজীবন রাজনীতির সঙ্গে কীভঅবে যুক্ত হয়েছিলেন তার বর্ণনা যেমন এই গ্রন্থে আছে তেমনি মুজিব-নেতৃত্বের বিকাশের ইতিবৃত্ত হতে রয়েছে। তাঁর নেতৃত্বের পটভূমিতে ভারতীয় উপমহাদেশ বিভক্তির পারিপার্শ্বিক প্রভাব এই গ্রন্থে লক্ষণীয়ভাবে উপস্থাপিত হয়েছে। ভাষা-আন্দোলনে (১৯৫২) শেখ মুজিবের সম্পৃক্ততা, কারাগারে অন্তরীণ হওয়া তাঁর রাজনৈতিক জীবনের মোড় পরিবর্তনে গুরুত্বপূর্ণ ছিল। অসাম্প্রদায়িক ও মুক্তমনের শেখ মুজিবের গভীর দেশপ্রেম ছিল প্রশ্নাতীত। বাঙালি জাতি ও স্বদেশের চিন্তায় বিভোর শেখ মুজিব তৎকালীন পাকিস্তানের রাজনীতিতে আলোড়ন তোলেন এবং বিভিন্ন আন্দোলন সংগ্রাম যুক্ত হন। তিনি আওয়ামী লীগের নিবেদিতপ্রাণ নেতা হিসেবে আবির্ভূত হন এবং বাঙালি জাতির রাজনৈতিক, সামাজিক ও অর্থনৈতিক মুক্তির সনদ ৬-দফা দাবি উত্থাপন করে পাকিস্তানের পাঞ্জাবি সামরিক শাসকদের হৃদয়মন কাঁপিয়ে দেন। ১৯৭০ সালের নির্বাচনে বাঙালি জাতিকে তিনি ঐক্যবদ্ধ করতে সমর্থ হন এবং ১৯৭১ সালের রক্তক্ষয়ী নয় মাসের মুক্তিযুদ্ধ শেষে স্বাধীন বাংলাদেশে তিনি ১৯৭৫ সালের ১৫ আগস্ট নিহত হওয়ার পূর্বমুহূর্ত পর্যন্ত জন্য, জাতির জন্য ঐতিহাসিক অবদান রাখেন। সর্বকালের সর্বশ্রেষ্ঠ মহান বাঙালি নেতা বঙ্গবন্ধু শেখ মুজিবের জীবনেতিহাসের সংক্ষিপ্ত বিবরণ এই গ্রন্থে বিধৃত হয়েছে। এটি একটি বহনযোগ্য তথ্য ভাণ্ডার সমৃদ্ধ গ্রন্থ। বঙ্গবন্ধুর জেল থেকে লেকা চিঠি, হস্তাক্ষর ইত্যাদি এই গ্রন্থের মূল্যবান সংযোজন। গ্রন্থটি পাঠক-চাহিদা পূরণ করবে, সমালোচক ও গবেষকগণও এ থেকে অশেষ উপকৃত হবেন।",বঙ্গবন্ধু শেখ মুজিবুর রহমান,"মোনায়েম সরকার,আশফক-উল-আলম", , ,আগামী প্রকাশনী,9789840414239,"3rd Printed,2014",560,বাংলাদেশ,বাংলা
স্বাধীনতা ব্যবসায়,সলিমুল্লাহ খান,TK. 700,TK. 525,https://rokomari.com//book/9746/independnet-business--itihash-karkhana-3-,"""স্বাধীনতা ব্যবসায়"" বইয়ের কিছু কথাঃ

ইতিহাস কারখানা গ্রন্থমালার তৃতীয় ভাগ প্রকাশ পেয়েছে স্বাধীনতা ব্যবসায় নামে। স্বাধীনতা ব্যবসায় বইটির সব লেখাই পূর্বপ্রকাশিত। এই ইতিহাস কারখানার প্রথম ভাগের চুম্বক অংশ ছিল ইরাক যুদ্ধ। একই ধাঁচে বলতে ফিলিস্তিন আর আফগানিস্তানের প্রতিরোধ সংগ্রাম ছিল দ্বিতীয় ভাগের ভরকেন্দ্র।

সে অনুসারে স্বাধীনতা ব্যবসায়ী বুলির আড়ালে জগৎজোড়া ন্যায় বিসর্জনের যে মহামারি, তাহাই স্বাধীনতা ব্যবসায় বৃত্তের পরিধি। এই বইয়ে সলিমুল্লাহ খান জাঁ-জাক রুশো থেকে মিশেল ফুকো দি ক্লদ লেবিস্ত্রোস অবধি কাউকে ছেড়ে কথা বলেননি। মাহাত্মা গান্ধী থেকে নাসির আলী মামুন প্রভৃতি মনীষীর চিন্তা আমলে নিয়ে দেখেছেন তাঁদের অনেকের চিন্তাই স্বাধীনতা ব্যবসায় অতিক্রম করেনি।",স্বাধীনতা ব্যবসায়,সলিমুল্লাহ খান, , ,আগামী প্রকাশনী,9789840415830,"2nd Printed,2013",440,বাংলাদেশ,বাংলা
নিঃসঙ্গ শেরপা : শামসুর রাহমান,হুমায়ুন আজাদ,TK. 500,TK. 375,https://rokomari.com//book/2426/nisongo-sheropa---shamsur-rahman,"",নিঃসঙ্গ শেরপা : শামসুর রাহমান,হুমায়ুন আজাদ, , ,আগামী প্রকাশনী,9789870416295,"3rd Edition,2014",280,বাংলাদেশ,বাংলা
Bangladesh At War ,মেজর জেনারেল কে. এম. শফিউল্লাহ,TK. 500,TK. 375,https://rokomari.com//book/2100/bangladesh-at-war,"Bangladesh’s war of liberation was indeed a unique episode in history. It was a war with many facets, distinctive in nature, scope, spirit and totality. On one side was a large well-trained army and on the other was a virtually unarmed people led by an odd assortment of ill-armed soldiers and freedom fighters backed by the whole population in their just struggle. For them there was no alternative to win, making them fight desperately and lay
down their lives willingly. As a soldier General Safiullah could not remain a silent spectator,
thus took up arms to protect the defenseless people. Safiullah narrated very lucidly about
the battles he fought as well as the ones in other areas. While recounting various events he
preferred battlefield accounts to political picture, making the narration more interesting. The
use of charts and diagrams has enriched the entire work and enabled the readers understand
how the battles were fought. The courage, determination and tenacity with which the people
fought crowned them with glorious victory.",Bangladesh At War,Major General K. M. Safiullah, , ,Agamee Prokashoni,9844018146,"Edition,2020",248,Bangladesh,English
Democracy Proverty Elimination and Peace,শেখ হাসিনা,TK. 250,TK. 188,https://rokomari.com//book/2358/democracy-proverty-elimination-and-peace,"",Democracy Proverty Elimination and Peace,Sheikh Hasina, , ,Agamee Prokashoni,9844018633,"1st Edition,2005",111,Bangladesh,English
