Title,Author,Original Price,Discounted Price,URL,Image
Khuda Buksh : The Pioneer of Life Insurance in Bangladesh,মুহাম্মদ ওবায়দুর রহিম,৬৮৫.০০ টাকা,৫১৩.৭৫ টাকা,https://www.prothoma.com/product/7060/khuda-buksh-:-the-pioneer-of-life-insurance-in-bangladesh,https://image.prothoma.com/productThumbs/2021/02/60224aa5778aa_1612860069.jpg
গল্পসমগ্র ২ - হাসনাত আবদুল হাই,হাসনাত আবদুল হাই,৪৫০.০০ টাকা,৩৩৭.৫০ টাকা,https://www.prothoma.com/product/7036/%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A8---%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%A8%E0%A6%BE%E0%A6%A4-%E0%A6%86%E0%A6%AC%E0%A6%A6%E0%A7%81%E0%A6%B2-%E0%A6%B9%E0%A6%BE%E0%A6%87,https://image.prothoma.com/productThumbs/2021/02/60224a992cb9f_1612860057.jpg
Witness To Surrender,সিদ্দিক সালিক,৩৯৫.০০ টাকা,২৯৬.২৫ টাকা,https://www.prothoma.com/product/7009/witness-to-surrender,https://image.prothoma.com/productThumbs/2021/02/60224a8c61069_1612860044.jpg
Healing with Homeopathy,টেস্ট বাই আইটি,৯৪৮.০০ টাকা,৭১১.০০ টাকা,https://www.prothoma.com/product/6302/healing-with-homeopathy,https://image.prothoma.com/productThumbs/2021/02/60224929b145b_1612859689.jpg
Bengal Politics DOCUMENTS of the RAJ VOL. II (1940-43),এনায়েতুর রহীম,৪৫০.০০ টাকা,৩৩৭.৫০ টাকা,https://www.prothoma.com/product/5939/bengal-politics-documents-of-the-raj-vol.-ii-%281940-43%29,https://image.prothoma.com/productThumbs/2021/02/6022480616937_1612859398.jpg
Bengal Politics DOCUMENTS of the RAJ VOL. III (1944-47),এনায়েতুর রহীম,৪৫০.০০ টাকা,৩৩৭.৫০ টাকা,https://www.prothoma.com/product/5938/bengal-politics-documents-of-the-raj-vol.-iii-%281944-47%29,https://image.prothoma.com/productThumbs/2021/02/6022480576535_1612859397.jpg
বাঙালীর জাতীয়তাবাদ,সিরাজুল ইসলাম চৌধুরী,৫৫০.০০ টাকা,৪১২.৫০ টাকা,https://www.prothoma.com/product/5900/%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%BE%E0%A6%B2%E0%A7%80%E0%A6%B0-%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC%E0%A6%A4%E0%A6%BE%E0%A6%AC%E0%A6%BE%E0%A6%A6-1,https://image.prothoma.com/productThumbs/2021/02/602247414d399_1612859201.jpg
যথাশব্দ,মুহাম্মদ হাবিবুর রহমান,৬০০.০০ টাকা,৪৫০.০০ টাকা,https://www.prothoma.com/product/5660/%E0%A6%AF%E0%A6%A5%E0%A6%BE%E0%A6%B6%E0%A6%AC%E0%A7%8D%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/602246b92bee6_1612859065.jpg
আবহমান বাংলার কতিপয় প্রবচন,আমেনা বেগম,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/4617/%E0%A6%86%E0%A6%AC%E0%A6%B9%E0%A6%AE%E0%A6%BE%E0%A6%A8-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%A4%E0%A6%BF%E0%A6%AA%E0%A6%AF%E0%A6%BC-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%9A%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/6022434b679e3_1612858187.jpg
Writing Across Borders,নিয়াজ জামান,৩০০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/4612/writing-across-borders-1,https://image.prothoma.com/productThumbs/2021/02/6022434a2adfb_1612858186.jpg
তিন দুয়ারের কোলে,সুভাষ ঘোষ,৯৬০.০০ টাকা,৭২০.০০ টাকা,https://www.prothoma.com/product/4496/%E0%A6%A4%E0%A6%BF%E0%A6%A8-%E0%A6%A6%E0%A7%81%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A7%8B%E0%A6%B2%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/6022432562964_1612858149.jpg
Drift - Shehzar Dija,সুদীপ সেন,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/4486/drift---shehzar-dija,https://image.prothoma.com/productThumbs/2021/02/60224322e5cab_1612858146.jpg
"নিসর্গ, নির্মাণ ও নান্দনিক ভাবনা",দ্বিজেন শর্মা,৩২০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/4419/%E0%A6%A8%E0%A6%BF%E0%A6%B8%E0%A6%B0%E0%A7%8D%E0%A6%97-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A6%BE%E0%A6%A3-%E0%A6%93-%E0%A6%A8%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%A8%E0%A6%BF%E0%A6%95-%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE-1,https://image.prothoma.com/productThumbs/2021/02/602243139fcbe_1612858131.jpg
অসমাপ্ত আত্মজীবনী শেখ মুজিবুর রহমান (ষ্ট্যান্ডার্ড),শেখ মুজিবুর রহমান,৫২৫.০০ টাকা,৩৯৩.৭৫ টাকা,https://www.prothoma.com/product/4319/%E0%A6%85%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%AA%E0%A7%8D%E0%A6%A4-%E0%A6%86%E0%A6%A4%E0%A7%8D%E0%A6%AE%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%80-%E0%A6%B6%E0%A7%87%E0%A6%96-%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%BF%E0%A6%AC%E0%A7%81%E0%A6%B0-%E0%A6%B0%E0%A6%B9%E0%A6%AE%E0%A6%BE%E0%A6%A8-%28%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A1%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A1%29,https://image.prothoma.com/productThumbs/2021/02/602242fae74a1_1612858106.jpg
অসমাপ্ত আত্মজীবনী শেখ মুজিবুর রহমান (PB),শেখ মুজিবুর রহমান,২২০.০০ টাকা,১৬৫.০০ টাকা,https://www.prothoma.com/product/4320/%E0%A6%85%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%AA%E0%A7%8D%E0%A6%A4-%E0%A6%86%E0%A6%A4%E0%A7%8D%E0%A6%AE%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%80-%E0%A6%B6%E0%A7%87%E0%A6%96-%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%BF%E0%A6%AC%E0%A7%81%E0%A6%B0-%E0%A6%B0%E0%A6%B9%E0%A6%AE%E0%A6%BE%E0%A6%A8-%28pb%29,https://image.prothoma.com/productThumbs/2021/02/602242fb63276_1612858107.jpg
The Unfinished Memoirs (Standard),শেখ মুজিবুর রহমান,"১,২০০.০০ টাকা",৯০০.০০ টাকা,https://www.prothoma.com/product/4303/the-unfinished-memoirs-%28standard%29,https://image.prothoma.com/productThumbs/2021/02/602242f4b5641_1612858100.jpg
আমার বন্ধুরা যা দেখতে পায় আমাকে তা দেখতে দাও,Blanche Stiff,২২০.০০ টাকা,১৬৫.০০ টাকা,https://www.prothoma.com/product/4044/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%81%E0%A6%B0%E0%A6%BE-%E0%A6%AF%E0%A6%BE-%E0%A6%A6%E0%A7%87%E0%A6%96%E0%A6%A4%E0%A7%87-%E0%A6%AA%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%95%E0%A7%87-%E0%A6%A4%E0%A6%BE-%E0%A6%A6%E0%A7%87%E0%A6%96%E0%A6%A4%E0%A7%87-%E0%A6%A6%E0%A6%BE%E0%A6%93,https://image.prothoma.com/productThumbs/2021/02/60224280296b9_1612857984.jpg
Writing Across Borders,নিয়াজ জামান,৩০০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/4022/writing-across-borders,https://image.prothoma.com/productThumbs/2021/02/6022427aaab4c_1612857978.jpg
"নিসর্গ, নির্মাণ ও নান্দনিক ভাবনা",দ্বিজেন শর্মা,৩২০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/4014/%E0%A6%A8%E0%A6%BF%E0%A6%B8%E0%A6%B0%E0%A7%8D%E0%A6%97-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A6%BE%E0%A6%A3-%E0%A6%93-%E0%A6%A8%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%A8%E0%A6%BF%E0%A6%95-%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224277a4e2c_1612857975.jpg
সেরা সুন্দরম্‌,মুস্তফা নূর-উল ইসলাম,২২৫.০০ টাকা,১৬৮.৭৫ টাকা,https://www.prothoma.com/product/4008/%E0%A6%B8%E0%A7%87%E0%A6%B0%E0%A6%BE-%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B0%E0%A6%AE%E0%A7%8D%E2%80%8C-1,https://image.prothoma.com/productThumbs/2021/02/602242749499f_1612857972.jpg
"Bangladesh : Landscapes,Soil Fertility And Climate Change",হিউ ব্রাম্মার,"১,৬৫০.০০ টাকা","১,২৩৭.৫০ টাকা",https://www.prothoma.com/product/3855/bangladesh-:-landscapessoil-fertility-and-climate-change,https://image.prothoma.com/productThumbs/2021/02/602241e3de9d0_1612857827.jpg
Monsoon Musing,রুবানা হক,৩০০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/3857/monsoon-musing,https://image.prothoma.com/productThumbs/2021/02/602241e461c47_1612857828.jpg
Empowering Economic Growth For Bangladesh,বিরূপাক্ষ পাল,৭৯৫.০০ টাকা,৫৯৬.২৫ টাকা,https://www.prothoma.com/product/3853/empowering-economic-growth-for-bangladesh,https://image.prothoma.com/productThumbs/2021/02/602241e37a150_1612857827.jpg
Gresham's Law Syndrome and Beyond,আকবর আলি খান,৭০০.০০ টাকা,৫২৫.০০ টাকা,https://www.prothoma.com/product/3847/gresham%27s-law-syndrome-and-beyond,https://image.prothoma.com/productThumbs/2021/02/602241e1e66ff_1612857825.jpg
India : Beyond the Taj and the Raj,রানা হায়দার,"১,৫৯০.০০ টাকা","১,১৯২.৫০ টাকা",https://www.prothoma.com/product/3849/india-:-beyond-the-taj-and-the-raj,https://image.prothoma.com/productThumbs/2021/02/602241e2790fe_1612857826.jpg
"Jibanananda Das : Selected Poems with an Introduction, Chronology, and Glossary",ফখরুল আলম,৩০০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/3843/jibanananda-das-:-selected-poems-with-an-introduction-chronology-and-glossary,https://image.prothoma.com/productThumbs/2021/02/602241e103831_1612857825.jpg
Surrender At Dacca : Birth of a Nation,Lt. Gen. J F R Jackob,৪৫০.০০ টাকা,৩৩৭.৫০ টাকা,https://www.prothoma.com/product/3845/surrender-at-dacca-:-birth-of-a-nation,https://image.prothoma.com/productThumbs/2021/02/602241e1760a6_1612857825.jpg
Francis Buchanan in Southeast Bengal (1798),উইলিয়াম ভ্যান স্কেনডেল,৪০০.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/3841/francis-buchanan-in-southeast-bengal-%281798%29,https://image.prothoma.com/productThumbs/2021/02/602241e08148b_1612857824.jpg
Rural transformation insights from Bangladesh,মাহাবুব হোসেন,"১,২৫০.০০ টাকা",৯৩৭.৫০ টাকা,https://www.prothoma.com/product/3839/rural-transformation-insights-from-bangladesh,https://image.prothoma.com/productThumbs/2021/02/602241e01cee8_1612857824.jpg
A New Phase of Indian Freedom Movement,Nirmal Chandra Mudi,৩৮০.০০ টাকা,২৮৫.০০ টাকা,https://www.prothoma.com/product/3835/a-new-phase-of-indian-freedom-movement,https://image.prothoma.com/productThumbs/2021/02/602241df2cb16_1612857823.jpg
National Security Bangladesh 2009,গোলাম মোহাম্মদ,৬৬০.০০ টাকা,৪৯৫.০০ টাকা,https://www.prothoma.com/product/3837/national-security-bangladesh-2009,https://image.prothoma.com/productThumbs/2021/02/602241df9397c_1612857823.jpg
From East Bengal to Bangladesh,শেখ মকসুদ আলী,"১,২০০.০০ টাকা",৯০০.০০ টাকা,https://www.prothoma.com/product/3829/from-east-bengal-to-bangladesh,https://image.prothoma.com/productThumbs/2021/02/602241dde9ef4_1612857821.jpg
Overcoming Human Poverty,সেলিম জাহান,৬০০.০০ টাকা,৪৫০.০০ টাকা,https://www.prothoma.com/product/3831/overcoming-human-poverty,https://image.prothoma.com/productThumbs/2021/02/602241de62574_1612857822.jpg
Slice of Heaven And Other Essays,রনি নুর,৫৫০.০০ টাকা,৪১২.৫০ টাকা,https://www.prothoma.com/product/3833/slice-of-heaven-and-other-essays,https://image.prothoma.com/productThumbs/2021/02/602241dec6475_1612857822.jpg
ইসরায়েলের পুত্রগণ,এম ইদ্রিস আলী,৫৫০.০০ টাকা,৪১২.৫০ টাকা,https://www.prothoma.com/product/3827/%E0%A6%87%E0%A6%B8%E0%A6%B0%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%81%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%97%E0%A6%A3,https://image.prothoma.com/productThumbs/2021/02/602241dd76c69_1612857821.jpg
সেরা সুন্দরম্‌,মুস্তফা নূর-উল ইসলাম,২২৫.০০ টাকা,১৬৮.৭৫ টাকা,https://www.prothoma.com/product/3816/%E0%A6%B8%E0%A7%87%E0%A6%B0%E0%A6%BE-%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B0%E0%A6%AE%E0%A7%8D%E2%80%8C,https://image.prothoma.com/productThumbs/2021/02/602241db0ddc6_1612857819.jpg
