Title,Author,Original Price,Discounted Price,URL
বাংলাদেশ জাতি গঠনকালে এক অর্থনীতিবিদদের কিছু কথা,নুরুল ইসলাম,৩৭৫.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/7479/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6-%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A6%BF-%E0%A6%97%E0%A6%A0%E0%A6%A8%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%87-%E0%A6%8F%E0%A6%95-%E0%A6%85%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%BF%E0%A6%9B%E0%A7%81-%E0%A6%95%E0%A6%A5%E0%A6%BE
উন্নয়নের অর্থনীতি,রিজওয়ানুল ইসলাম,৩৭৫.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/7477/%E0%A6%89%E0%A6%A8%E0%A7%8D%E0%A6%A8%E0%A6%AF%E0%A6%BC%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF
the CRUEL BIRTH of BANGLADESH,Archer Kent Blood,৫২০.০০ টাকা,৪১৬.০০ টাকা,https://www.prothoma.com/product/7421/the-cruel-birth-of-bangladesh
The Last Days of United Pakistan,জি ডব্লিউ চৌধুরী,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/7419/the-last-days-of-united-pakistan
গ্রামের একাত্তর,আফসান চৌধুরী,৪৪০.০০ টাকা,৩৫২.০০ টাকা,https://www.prothoma.com/product/7291/%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A7%87%E0%A6%B0-%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0
স্যাপিয়েন্স (মানবজাতির সংক্ষিপ্ত ইতিহাস),ইউভ্যাল নোয়া হারারি,৬৫০.০০ টাকা,৫২০.০০ টাকা,https://www.prothoma.com/product/7292/%E0%A6%B8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AA%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%B8-%28%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%AC%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%A4-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8%29
চিকিৎসাবিজ্ঞানের অধীনে নারীশরীর,Mirza Taslima Sultana,১২০.০০ টাকা,১১৪.০০ টাকা,https://www.prothoma.com/product/7080/%E0%A6%9A%E0%A6%BF%E0%A6%95%E0%A6%BF%E0%A7%8E%E0%A6%B8%E0%A6%BE%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%A7%E0%A7%80%E0%A6%A8%E0%A7%87-%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80%E0%A6%B6%E0%A6%B0%E0%A7%80%E0%A6%B0
Discovery of Bangladesh,আকবর আলি খান,৩৬০.০০ টাকা,২৮৮.০০ টাকা,https://www.prothoma.com/product/7061/discovery-of-bangladesh
Khuda Buksh : The Pioneer of Life Insurance in Bangladesh,মুহাম্মদ ওবায়দুর রহিম,৬৮৫.০০ টাকা,৫৪৮.০০ টাকা,https://www.prothoma.com/product/7060/khuda-buksh-:-the-pioneer-of-life-insurance-in-bangladesh
গল্পসমগ্র ২ - হাসনাত আবদুল হাই,হাসনাত আবদুল হাই,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/7036/%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A8---%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%A8%E0%A6%BE%E0%A6%A4-%E0%A6%86%E0%A6%AC%E0%A6%A6%E0%A7%81%E0%A6%B2-%E0%A6%B9%E0%A6%BE%E0%A6%87
Witness To Surrender,সিদ্দিক সালিক,৩৯৫.০০ টাকা,৩১৬.০০ টাকা,https://www.prothoma.com/product/7009/witness-to-surrender
Healing with Homeopathy,টেস্ট বাই আইটি,৯৪৮.০০ টাকা,৭৫৮.৪০ টাকা,https://www.prothoma.com/product/6302/healing-with-homeopathy
Bengal Politics DOCUMENTS of the RAJ VOL. II (1940-43),এনায়েতুর রহীম,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/5939/bengal-politics-documents-of-the-raj-vol.-ii-%281940-43%29
Bengal Politics DOCUMENTS of the RAJ VOL. III (1944-47),এনায়েতুর রহীম,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/5938/bengal-politics-documents-of-the-raj-vol.-iii-%281944-47%29
বাঙালীর জাতীয়তাবাদ,সিরাজুল ইসলাম চৌধুরী,৫৫০.০০ টাকা,৪৪০.০০ টাকা,https://www.prothoma.com/product/5900/%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%BE%E0%A6%B2%E0%A7%80%E0%A6%B0-%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC%E0%A6%A4%E0%A6%BE%E0%A6%AC%E0%A6%BE%E0%A6%A6-1
যথাশব্দ,মুহাম্মদ হাবিবুর রহমান,৬০০.০০ টাকা,৪৮০.০০ টাকা,https://www.prothoma.com/product/5660/%E0%A6%AF%E0%A6%A5%E0%A6%BE%E0%A6%B6%E0%A6%AC%E0%A7%8D%E0%A6%A6
আবহমান বাংলার কতিপয় প্রবচন,আমেনা বেগম,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/4617/%E0%A6%86%E0%A6%AC%E0%A6%B9%E0%A6%AE%E0%A6%BE%E0%A6%A8-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%A4%E0%A6%BF%E0%A6%AA%E0%A6%AF%E0%A6%BC-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%9A%E0%A6%A8
Writing Across Borders,নিয়াজ জামান,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/4612/writing-across-borders-1
তিন দুয়ারের কোলে,সুভাষ ঘোষ,৯৬০.০০ টাকা,৭৬৮.০০ টাকা,https://www.prothoma.com/product/4496/%E0%A6%A4%E0%A6%BF%E0%A6%A8-%E0%A6%A6%E0%A7%81%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A7%8B%E0%A6%B2%E0%A7%87
Drift - Shehzar Dija,সুদীপ সেন,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/4486/drift---shehzar-dija
"নিসর্গ, নির্মাণ ও নান্দনিক ভাবনা",দ্বিজেন শর্মা,৩২০.০০ টাকা,২৫৬.০০ টাকা,https://www.prothoma.com/product/4419/%E0%A6%A8%E0%A6%BF%E0%A6%B8%E0%A6%B0%E0%A7%8D%E0%A6%97-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A6%BE%E0%A6%A3-%E0%A6%93-%E0%A6%A8%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%A8%E0%A6%BF%E0%A6%95-%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE-1
অসমাপ্ত আত্মজীবনী শেখ মুজিবুর রহমান (ষ্ট্যান্ডার্ড),শেখ মুজিবুর রহমান,৫২৫.০০ টাকা,৪২০.০০ টাকা,https://www.prothoma.com/product/4319/%E0%A6%85%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%AA%E0%A7%8D%E0%A6%A4-%E0%A6%86%E0%A6%A4%E0%A7%8D%E0%A6%AE%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%80-%E0%A6%B6%E0%A7%87%E0%A6%96-%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%BF%E0%A6%AC%E0%A7%81%E0%A6%B0-%E0%A6%B0%E0%A6%B9%E0%A6%AE%E0%A6%BE%E0%A6%A8-%28%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A1%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A1%29
অসমাপ্ত আত্মজীবনী শেখ মুজিবুর রহমান (PB),শেখ মুজিবুর রহমান,২২০.০০ টাকা,১৭৬.০০ টাকা,https://www.prothoma.com/product/4320/%E0%A6%85%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%AA%E0%A7%8D%E0%A6%A4-%E0%A6%86%E0%A6%A4%E0%A7%8D%E0%A6%AE%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%80-%E0%A6%B6%E0%A7%87%E0%A6%96-%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%BF%E0%A6%AC%E0%A7%81%E0%A6%B0-%E0%A6%B0%E0%A6%B9%E0%A6%AE%E0%A6%BE%E0%A6%A8-%28pb%29
The Unfinished Memoirs (Standard),শেখ মুজিবুর রহমান,"১,২০০.০০ টাকা",৯৬০.০০ টাকা,https://www.prothoma.com/product/4303/the-unfinished-memoirs-%28standard%29
আমার বন্ধুরা যা দেখতে পায় আমাকে তা দেখতে দাও,Blanche Stiff,২২০.০০ টাকা,২০৯.০০ টাকা,https://www.prothoma.com/product/4044/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%81%E0%A6%B0%E0%A6%BE-%E0%A6%AF%E0%A6%BE-%E0%A6%A6%E0%A7%87%E0%A6%96%E0%A6%A4%E0%A7%87-%E0%A6%AA%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%95%E0%A7%87-%E0%A6%A4%E0%A6%BE-%E0%A6%A6%E0%A7%87%E0%A6%96%E0%A6%A4%E0%A7%87-%E0%A6%A6%E0%A6%BE%E0%A6%93
Writing Across Borders,নিয়াজ জামান,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/4022/writing-across-borders
"নিসর্গ, নির্মাণ ও নান্দনিক ভাবনা",দ্বিজেন শর্মা,৩২০.০০ টাকা,২৫৬.০০ টাকা,https://www.prothoma.com/product/4014/%E0%A6%A8%E0%A6%BF%E0%A6%B8%E0%A6%B0%E0%A7%8D%E0%A6%97-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A6%BE%E0%A6%A3-%E0%A6%93-%E0%A6%A8%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%A8%E0%A6%BF%E0%A6%95-%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE
সেরা সুন্দরম্‌,মুস্তফা নূর-উল ইসলাম,২২৫.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/4008/%E0%A6%B8%E0%A7%87%E0%A6%B0%E0%A6%BE-%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B0%E0%A6%AE%E0%A7%8D%E2%80%8C-1
"Bangladesh : Landscapes,Soil Fertility And Climate Change",হিউ ব্রাম্মার,"১,৬৫০.০০ টাকা","১,৩২০.০০ টাকা",https://www.prothoma.com/product/3855/bangladesh-:-landscapessoil-fertility-and-climate-change
Monsoon Musing,রুবানা হক,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/3857/monsoon-musing
Empowering Economic Growth For Bangladesh,বিরূপাক্ষ পাল,৭৯৫.০০ টাকা,৬৩৬.০০ টাকা,https://www.prothoma.com/product/3853/empowering-economic-growth-for-bangladesh
Gresham's Law Syndrome and Beyond,আকবর আলি খান,৭০০.০০ টাকা,৫৬০.০০ টাকা,https://www.prothoma.com/product/3847/gresham%27s-law-syndrome-and-beyond
India : Beyond the Taj and the Raj,রানা হায়দার,"১,৫৯০.০০ টাকা","১,২৭২.০০ টাকা",https://www.prothoma.com/product/3849/india-:-beyond-the-taj-and-the-raj
"Jibanananda Das : Selected Poems with an Introduction, Chronology, and Glossary",ফখরুল আলম,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/3843/jibanananda-das-:-selected-poems-with-an-introduction-chronology-and-glossary
Surrender At Dacca : Birth of a Nation,Lt. Gen. J F R Jackob,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/3845/surrender-at-dacca-:-birth-of-a-nation
Francis Buchanan in Southeast Bengal (1798),উইলিয়াম ভ্যান স্কেনডেল,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/3841/francis-buchanan-in-southeast-bengal-%281798%29
Rural transformation insights from Bangladesh,মাহাবুব হোসেন,"১,২৫০.০০ টাকা","১,০০০.০০ টাকা",https://www.prothoma.com/product/3839/rural-transformation-insights-from-bangladesh
A New Phase of Indian Freedom Movement,Nirmal Chandra Mudi,৩৮০.০০ টাকা,৩০৪.০০ টাকা,https://www.prothoma.com/product/3835/a-new-phase-of-indian-freedom-movement
National Security Bangladesh 2009,গোলাম মোহাম্মদ,৬৬০.০০ টাকা,৫২৮.০০ টাকা,https://www.prothoma.com/product/3837/national-security-bangladesh-2009
From East Bengal to Bangladesh,শেখ মকসুদ আলী,"১,২০০.০০ টাকা",৯৬০.০০ টাকা,https://www.prothoma.com/product/3829/from-east-bengal-to-bangladesh
Overcoming Human Poverty,সেলিম জাহান,৬০০.০০ টাকা,৪৮০.০০ টাকা,https://www.prothoma.com/product/3831/overcoming-human-poverty
Slice of Heaven And Other Essays,রনি নুর,৫৫০.০০ টাকা,৪৪০.০০ টাকা,https://www.prothoma.com/product/3833/slice-of-heaven-and-other-essays
ইসরায়েলের পুত্রগণ,এম ইদ্রিস আলী,৫৫০.০০ টাকা,৪৪০.০০ টাকা,https://www.prothoma.com/product/3827/%E0%A6%87%E0%A6%B8%E0%A6%B0%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%81%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%97%E0%A6%A3
সেরা সুন্দরম্‌,মুস্তফা নূর-উল ইসলাম,২২৫.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/3816/%E0%A6%B8%E0%A7%87%E0%A6%B0%E0%A6%BE-%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B0%E0%A6%AE%E0%A7%8D%E2%80%8C
অসীমের স্পন্দ রবীন্দ্রসঙ্গীত বোধ ও সাধনা,আনিসুর রহমান,১১০.০০ টাকা,৮৮.০০ টাকা,https://www.prothoma.com/product/3815/%E0%A6%85%E0%A6%B8%E0%A7%80%E0%A6%AE%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A7%8D%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%A6-%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%80%E0%A6%A4-%E0%A6%AC%E0%A7%8B%E0%A6%A7-%E0%A6%93-%E0%A6%B8%E0%A6%BE%E0%A6%A7%E0%A6%A8%E0%A6%BE
Corporate Social Responsibility Practices in Emerging Economies,Home,৭৫০.০০ টাকা,৬০০.০০ টাকা,https://www.prothoma.com/product/3804/corporate-social-responsibility-practices-in-emerging-economies
Detached Belonging,দিলরুবা জেড এরা,৫৪০.০০ টাকা,৪৩২.০০ টাকা,https://www.prothoma.com/product/3806/detached-belonging
সারেন্ডার অ্যাট ঢাকা একটি জাতির জন্ম,লে জেনারেল জে এফ আর জেকব,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/3778/%E0%A6%B8%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%A1%E0%A6%BE%E0%A6%B0-%E0%A6%85%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%9F-%E0%A6%A2%E0%A6%BE%E0%A6%95%E0%A6%BE-%E0%A6%8F%E0%A6%95%E0%A6%9F%E0%A6%BF-%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AE
পরার্থপরতার অর্থনীতি,আকবর আলি খান,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/3724/%E0%A6%AA%E0%A6%B0%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A6%AA%E0%A6%B0%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%85%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF
Elegy and Dream,মহিউদ্দিন আহমদ,৩৯৫.০০ টাকা,৩১৬.০০ টাকা,https://www.prothoma.com/product/3725/elegy-and-dream
বাংলাদেশের গণমাধ্যম আইন ও বিধিমালা,আবু নছর মোঃ গাজীউর হক,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/3676/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%A3%E0%A6%AE%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%AE-%E0%A6%86%E0%A6%87%E0%A6%A8-%E0%A6%93-%E0%A6%AC%E0%A6%BF%E0%A6%A7%E0%A6%BF%E0%A6%AE%E0%A6%BE%E0%A6%B2%E0%A6%BE
বাংলাদেশ: শেখ মুজিবুর রহমানের শাসনকাল,মওদুদ আহমদ,৬০০.০০ টাকা,৪৮০.০০ টাকা,https://www.prothoma.com/product/3631/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6:-%E0%A6%B6%E0%A7%87%E0%A6%96-%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%BF%E0%A6%AC%E0%A7%81%E0%A6%B0-%E0%A6%B0%E0%A6%B9%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B6%E0%A6%BE%E0%A6%B8%E0%A6%A8%E0%A6%95%E0%A6%BE%E0%A6%B2
আমরা কি যাব না তাদের কাছে যারা শুধু বাংলায় কথা বলে,মুহাম্মদ হাবিবুর রহমান,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/3611/%E0%A6%86%E0%A6%AE%E0%A6%B0%E0%A6%BE-%E0%A6%95%E0%A6%BF-%E0%A6%AF%E0%A6%BE%E0%A6%AC-%E0%A6%A8%E0%A6%BE-%E0%A6%A4%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%BE%E0%A6%9B%E0%A7%87-%E0%A6%AF%E0%A6%BE%E0%A6%B0%E0%A6%BE-%E0%A6%B6%E0%A7%81%E0%A6%A7%E0%A7%81-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%95%E0%A6%A5%E0%A6%BE-%E0%A6%AC%E0%A6%B2%E0%A7%87
