Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
স্বাধীন বাংলাদেশের প্রথম বিজয় দিবস সংকলন ,আমারব্লগ রিসার্চ ফাউন্ডেশন,TK. 180,TK. 158,https://rokomari.com//book/50065/shadhin-bangladesher-prothom-bijoy-dibos-songkolon,"",স্বাধীন বাংলাদেশের প্রথম বিজয় দিবস সংকলন,আমারব্লগ রিসার্চ ফাউন্ডেশন, , ,আমার প্রকাশনী, , , ,বাংলাদেশ,বাংলা
সময়রেখা,মাহমুদুল হাসান রুবেল,TK. 80,TK. 72,https://rokomari.com//book/50066/somoirekha,"",সময়রেখা,মাহমুদুল হাসান রুবেল, , ,আমার প্রকাশনী, , , ,বাংলাদেশ,বাংলা
আমার চিঠি,সুদীপ্ত সালাম,"",TK. 10,https://rokomari.com//book/50067/amar-chithi,"",আমার চিঠি,সুদীপ্ত সালাম, , ,আমার প্রকাশনী, , , ,বাংলাদেশ,বাংলা
হৃদয় ইথারে,ফেরদৌস জাহান শেলী,TK. 80,TK. 72,https://rokomari.com//book/50068/hridoy-ethare,"",হৃদয় ইথারে,ফেরদৌস জাহান শেলী, , ,আমার প্রকাশনী, , , ,বাংলাদেশ,বাংলা
মিশন : হিটলার হত্যা ও অন্যান্য,সুদীপ্ত সালাম,TK. 120,TK. 106,https://rokomari.com//book/50069/mission---hitlar-hotta-o-onnanno,"",মিশন : হিটলার হত্যা ও অন্যান্য,সুদীপ্ত সালাম, , ,আমার প্রকাশনী, , , ,বাংলাদেশ,বাংলা
ধ্যান ভাঙ্গা ক্লান্তিহীন রাত,আহমাদ আবদুল হালিম,TK. 80,TK. 72,https://rokomari.com//book/50070/dhan-vanga-clantihin-rat,"",ধ্যান ভাঙ্গা ক্লান্তিহীন রাত,আহমাদ আবদুল হালিম, , ,আমার প্রকাশনী, , , ,বাংলাদেশ,বাংলা
ধূলিচিত্রিত দৃশ্যাবলি ,পাপড়ি রহমান,TK. 120,TK. 106,https://rokomari.com//book/50071/dhulichitrito-drishaboli,"",ধূলিচিত্রিত দৃশ্যাবলি,পাপড়ি রহমান, , ,আমার প্রকাশনী, , , ,বাংলাদেশ,বাংলা
ফটোগ্রাফি,সুদীপ্ত সালাম,TK. 150,TK. 132,https://rokomari.com//book/50072/photography,"",ফটোগ্রাফি,সুদীপ্ত সালাম, , ,আমার প্রকাশনী, , , ,বাংলাদেশ,বাংলা
কাকমানুষের চকখড়ি,কুলদা রায়,TK. 150,TK. 132,https://rokomari.com//book/50073/kakmanusher-chokkhori,"",কাকমানুষের চকখড়ি,কুলদা রায়, , ,আমার প্রকাশনী, , , ,বাংলাদেশ,বাংলা
নিরুদ্দেশ যাত্রা,মোঃ শহীদ হাসান,TK. 80,TK. 72,https://rokomari.com//book/50074/niruddesh-jatri,"",নিরুদ্দেশ যাত্রা,মোঃ শহীদ হাসান, , ,আমার প্রকাশনী, , , ,বাংলাদেশ,বাংলা
আমার বই,অলৌকিক হাসান,TK. 300,TK. 255,https://rokomari.com//book/50075/amar-boi,"",আমার বই,অলৌকিক হাসান, , ,আমার প্রকাশনী, , , ,বাংলাদেশ,বাংলা
সাময়িক শব্দাবলি,তনুজা ভট্টাচার্য্য,TK. 80,TK. 72,https://rokomari.com//book/50076/samoyek-shobdaboli,"",সাময়িক শব্দাবলি,তনুজা ভট্টাচার্য্য, , ,আমার প্রকাশনী, , , ,বাংলাদেশ,বাংলা
বিষ্টির প্রহর গুনতে গুনতে,মাসুদ মুস্তাফিজ,TK. 80,TK. 72,https://rokomari.com//book/50077/bishtir-prohor-gunte-gunte,"",বিষ্টির প্রহর গুনতে গুনতে,মাসুদ মুস্তাফিজ, , ,আমার প্রকাশনী, , , ,বাংলাদেশ,বাংলা
ব-দ্বীপ রাতের শায়েরী,সজল শর্মা,TK. 80,TK. 72,https://rokomari.com//book/10484/b-daip-rater-sayery,"ব-দ্বীপ রাতের শায়েরী, বইটিতে বাংলা ভাষায় রচিত হয়েছে পারস্য সাহিত্যের শের ও রুবাই এর যুগ্ম রূপ। শায়েরীগুলো পারস্য সাহিত্য থেকে অনুপ্রাণিত। রাজা-মহারাজাদের জলসাঘরের বিষয়বস্তু যেমন আছে, তেমনি আছে বাংলাদেশের গ্রাম্য জীবনের অনেক উপাত্ত। শায়েরী- শ্লোক বা ছোট পদ্যের মত এগুলো, হালের অনুকাব্যের মতও বলা যায়। কিন্তু রচনাশৈলী ও ভাবরসে অনুকাব্য থেকে পৃথক। গভীর রাতে একা একা বাতি জ্বেলে নিমগ্ন পাঠ পাঠককে নিয়ে যেতে পারে আঙুরের রসসিক্ত পেয়ালার পারস্যের সুরা-সাকির দেশে। বর্তমানে বসে শব্দের বুননে কল্পনায় রাজা-বাদশাহদের শাহী মহল ঘুরে আসা, বাতি জ্বেলে ব্যথিত প্রেমিকের মনোরাজ্য ঘুরে আসা, অথবা রূপের যাদুতে মন্ত্রমুগ্ধ কোন সৌন্দর্য পূজারীর উপমায় ডুব দিয়ে আসা, আগ্রহী পাঠকের মাঝে রোমাঞ্চকর অনুভূতি নিয়ে আসতে পারে। আবিষ্কারের নেশায় মত্ত অভিযাত্রীদের মত শব্দরাজ্যেও পাঠক পেতে পারেন  নিজেকে আবিষ্কারের রোমাঞ্চকর অনুভূতি। বইটি পড়ে পূর্ণ স্বাদ পেতে হলে পাঠককে তার মনোরাজ্যে জলসাঘর গড়ে নিতে হবে বলে মনে করি।",ব-দ্বীপ রাতের শায়েরী,সজল শর্মা, , ,আমার প্রকাশনী, , , ,বাংলাদেশ,বাংলা
কেন সুন্দর ব্যথিত এতো,মহাদেব সাহা ,TK. 60,TK. 54,https://rokomari.com//book/10485/keno-sundar-bathito-ato,"",কেন সুন্দর ব্যথিত এতো,মহাদেব সাহা, , ,আমার প্রকাশনী, , , ,বাংলাদেশ,বাংলা
মানুষ যেখানে যায় না,মঈনুল আহসান সাবের,TK. 120,TK. 106,https://rokomari.com//book/10486/manush-jekhane-jay-na,"""তারা ওঠে । বাংলোর দিকে হাঁটতে আরম্ভ করে । ফিরতে ফিরতে কবি বলে- ঐ যে কথা-উপসনালয়ে পৌঁছানো যায় না, যত কাছে যাওয়া যায় ওটার, তত দূরে সরে যায়-এ কথাটা না এক অর্থে সত্য ।

মানে ? ওখানে আসলে পৌঁছানোই যায় না । কেন ? দলের সবাই জিজ্ঞেস করে একসঙ্গে । কবি মাটি থেকে একটা ঢিল কুড়িয়ে নেয় । সেটা ছুঁড়ে দেয় দূরে । বলে- কারণ ওখানে পৌঁছালে আর বোধহয় ফেরা যায় না ।

সন্ধ্যায় বাংলোর বারান্দায় বসে আছে খালিদ, মাহবুব, তারেক, রফিক, আসমা, বীথি, হেলেন । রফিক আর তারেক দাবা খেলছে । খালিদ আর মাহবুব দেখছে । আসমা পা দোলাতে দোলাতে একটা ম্যাগাজিনের পাতা উল্টোচ্ছে । বীথি হেলেনকে নতুন দেখা এক হিন্দি সিনেমার কাহিনী ছোট করে জানাচ্ছে । কবি ভেতরের ঘর থেকে বের হয়ে বলল- ঐ যে, যে কবিতাটার কথা বলছিলাম না? যেটা মাথায় ঘুরছিল কিছুদিন হলো- ওটা লেখা হয়ে গেছে । তোমরা শুনবে? কেউ আগ্রহ দেখালো না ।

আমাদের কাহিনী সর্বস্ব উপন্যাসের জগতে ""মানুষ যেখানে যায় না"" এক আশ্চর্য ব্যতিক্রম ।",মানুষ যেখানে যায় না,মঈনুল আহসান সাবের, , ,আমার প্রকাশনী, , , ,বাংলাদেশ,বাংলা
ফটোগ্রাফি ডিকশনারি,সুদীপ্ত সালাম,TK. 300,TK. 255,https://rokomari.com//book/10603/photograpy-dictionary,"আমাদের দাবি- এটি অন্তত বাংলাদেশের প্রথম ও পূর্ণাঙ্গ ফটোগ্রাফিক
ডিকশনারি। ডিকশনারি বলতে আমরা সাধারণত শব্দার্থের অভিধানকেই বুঝি। কিন্তু নামে ডিকশনারি হলেও এটি আসলে ফটোগ্রাফির বর্ণাত্মক কোষগ্রন্থ। এই গ্রন্থে শুধু ফটোগ্রাফির কারিগরিক শব্দগুলোর ব্যাখ্যাই করা হয়নি, পাশাপাশি রয়েছে
ফটোগ্রাফিসংক্রান্ত ব্যক্তি, বিজ্ঞান, প্রতিষ্ঠান, পুরস্কার, শিল্পধারা,
ক্যামেরা ও ক্যামেরা সরঞ্জাম ব্র্যান্ড, পত্রিকা ও ম্যাগাজিন ইত্যাদিরও
পরিচয় তুলে ধরা হয়েছে। ১৯৫০ সাল অথবা তারও আগে জন্ম নেয়া- কিন্তু
মৃত্যুবরণ করেছেন এমন বহু আলোকচিত্রী এবং আলোকচিত্রকলার সঙ্গে সম্পৃক্ত
ব্যক্তিদের সংক্ষিপ্ত জীবনী সন্নিবেশিত হয়েছে। বিশ্বের শীর্ষস্থানীয়
বিভিন্ন ফটোগ্রাফিক প্রতিষ্ঠানের পরিচয় যোগ করা হয়েছে। এমন কোনো
প্রতিষ্ঠানের উল্লেখ নেই যেগুলো ২০০০ সাল অথবা তারপরে প্রতিষ্ঠিত হয়েছে।
বহু ভুক্তির মাধ্যমে ফটোগ্রাফির ইতিহাসকে গুরুত্ব দেয়া হয়েছে।

   ফটোগ্রাফি এবং ফটোগ্রাফির সঙ্গে সম্পর্কিত ১ হাজারেরও বেশি শব্দ ও
শব্দসমষ্টি এই গ্রন্থে স্থান পেয়েছে। শব্দ-শব্দসমষ্টির উচ্চারণ ও অর্থ
ছাড়াও ব্যাখ্যা এবং বহুক্ষেত্রে উদাহরণ সংযোজিত হয়েছে। শব্দ ও
শব্দসমষ্টির উচ্চারণে যাতে বিকৃতি না ঘটে সেদিকে বিশেষ দৃষ্টি রাখা
হয়েছে। অনেক উচ্চারণ দেখে সন্দেহ জাগতে পারে (যেমন- ‘ডেইলি’ না লিখে
‘ডেলি’ লেখা হয়েছে), কিন্তু মনে রাখতে হবে বাংলা-বাংলা, ইরেজি-বাংলা
ইত্যাদি অভিধান ছাড়াও উচ্চারণের ক্ষেত্রে সংসদ সমার্থশব্দকোষ এবং বিভিন্ন
ভাষার উচ্চারণ অভিধান অনুসরণ করা হয়েছে। বিজ্ঞানবিষয়ক শব্দগুলোর ক্ষেত্রে
অনেক সময় বাংলা একাডেমী বিজ্ঞান বিশ্বকোষকে ভিত্তি ধরা হয়েছে (যেমন-
এক্স-রেই-এর আবিষ্কারকের নাম ‘রন্টজেন’-এর পরিবর্তে ‘রন্টগেন’ করা
হয়েছে)। আরবি ও অন্যান্য ভাষার শব্দের ক্ষেত্রেও সাবধানতা অবলম্বন করা
হয়েছে (যেমন- আরবি Haytham-কে করা হয়েছে ‘হায়সাম’)।

   এই গ্রন্থটি শুধু আলোকচিত্রকলা প্রেমীদের নয়, বিজ্ঞানমনষ্ক
প্রত্যেকটি মানুষের কাজে আসবে বলে বিশ্বাস করি। এই বিশ্বাস সত্যি হলে
লেখকের পরিশ্রম সার্থক হবে। গ্রন্থটি যখন নিছকই একটি পরিকল্পনা তখন থেকেই
সঙ্গে থেকে আমার প্রকাশনীর মাহমুদুল হাসান রুবেল লেখককে উৎসাহিত করেছেন;
তার প্রতি কৃতজ্ঞতা। আমার স্ত্রী তানিয়া আক্তার পাশে না থাকলে এই
গ্রন্থটি আলোর মুখ দেখতো কিনা সন্দেহ; তার প্রতি ভালোবাসা। যারা
বিভিন্নভাবে উৎসাহ যুগিয়েছেন তাদেরকে আন্তরিক ধন্যবাদ।





লেখক পরিচিত :

   জন্ম (৪ অক্টোবর, ১৯৮৩) ও বেড়ে ওঠা ঢাকায়। নিজেকে ঢাকাইয়া ভাবতে
ভালোবাসেন। শিক্ষাগুরু রবীন্দ্রনাথ, পথচলার প্রেরণা মহান মুক্তিযুদ্ধ।
   জগন্নাথ বিশ্ববিদ্যালয় থেকে বাংলায় অনার্স ও এমএ করেছেন। ফটোগ্রাফিতে
করেছেন ডিপ্লোমা কোর্স। পেশায় ফটোসাংবাদিক। ইচ্ছে ছিল ছবি তোলার পাশাপাশি
লেখালেখিটাও চালিয়ে যাবেন। লিখছেন- গল্প, ভ্রমণ-কাহিনী, ফিচার...। ইংরেজি
ভাষা ও হিন্দিসাহিত্য থেকে অনুবাদও করেছেন।
   প্রথম লেখা ছাপা হয় কলেজ ম্যাগাজিনে, সেটা ২০০৩ সালের কথা।
ভারত-বিচিত্রায় কবিতা ছাপা হয় ২০০৬ সালে; এরপরের বছর কাসমেট বহ্নিকে বিয়ে
করেন। ২০০৯-এ দৈনিক প্রথম আলোয় প্রথম গল্প ছাপা হয়- অন্তুর দৌড়। প্রথম
অনুবাদ গল্প বের হয় সাপ্তাহিক ২০০০-এ, তারপর ভারত বিচিত্রায় প্রায়
নিয়মিত। এভাবেই শুরু। ২০০৯-এর একুশে বইমেলায় বের হয় প্রথম বই- সোলেমানী
চা স্টল (গল্প)। লেখা ও ছবির বিষয় মানুষ ও জীবন-বাস্তবতা। দৈনিক যুগান্তর
তার সম্বন্ধে লিখেছে, ‘তার লেখায় জীবনবোধের স্পর্শ পাওয়া যায়। পাওয়া যায়
বৈচিত্র্যের ছাপও।’ বাংলাদেশ শিশু একাডেমীর মাসিক শিশু পত্রিকায়ও নিয়মিত
লিখছেন।
   বেশকটি আলোচিত প্রচ্ছদ-প্রতিবেদনও (কভার-স্টোরি) লিখেছেন। ছবি তোলা ও
লেখালেখি থেকে ফুরসত পেলেই গ্রাফিক আর্ট নিয়ে কাজ করেন। তাছাড়াও সঙ্গীত,
বই, ভ্রমণ, ইতিহাস ও প্রত্নতত্ত্ব তার আগ্রহের বিষয়। পুত্র ধন্য ও স্ত্রী
বহ্নিকে নিয়ে তার স্বপ্নের মতো সংসার।
   প্রকাশিত বই : দেখা হয় নাই চক্ষু মেলিয়া : বাংলার ঐতিহ্য (২০০৯),
ফটোগ্রাফি (২০১০), মিশন : হিটলারহত্যা ও অন্যান্য (২০১১)। এছাড়া সম্পাদনা
করেছেন আমার চিঠি (২০১১) নামে একটি পত্রসংকলন। একই বছর দিব্যপ্রকাশ থেকে
বের হয় অনুবাদগ্রন্থ- রুৎকার নোটবই (এক কিশোরীর লেখা দ্বিতীয়
বিশ্বযুদ্ধের ডায়েরি); ড. মুহম্মদ জাফর ইকবালের ভূমিকা সম্বলিত এটিই ছিলো
দুর্লভ ডায়েরিটির প্রথম বাংলা সংস্করণ। ২০১২ সালে একটি স্বপ্ন পূরণ হয়-
আত্মপ্রকাশ করে ফটোগ্রাফি ডিকশনারি। এটি ছিল বাংলাদেশের প্রথম ও
পূর্ণাঙ্গ ফটোগ্রাফিক অভিধান।",ফটোগ্রাফি ডিকশনারি,সুদীপ্ত সালাম, , ,আমার প্রকাশনী, , , ,বাংলাদেশ,বাংলা
