Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
জলকদর,এম. এ. আকবর চৌধুরী,TK. 200,TK. 150,https://rokomari.com//book/209792/jalkador,"“গোলাপের পথ বিঁধল—অজস্র কাঁটা / ছুটছে নৌকা—নেই পাল, নেই ব‌ইঠা! / রক্তবর্ণ চোখটি খুঁজে—এক ঠিকানা  / নেই ঘর, নেই স্বস্তি, সব তো অচেনা/""

সুখ-দুঃখ, আশা-সংশয়, চাওয়া-পাওয়া, দেনা-পাওনার এক ঘূর্ণাবর্তে যাপিত এই সংসার। মৃত্যু কড়া নাড়ে দুয়ারে। বিলাসের ডাকে ভাঙে রাত। জীবনের তীর্থস্থান সুখ নাকি মৃত্যু! এই সংশয়ে ছুটে মুসাফির। কেউ পায় কাঙ্ক্ষিত ঠিকানা, কেউ ভাঙাকূলে দেয় হায়াতের খাজনা। বিজয়ীর কল্লোলে- ব্যর্থজনের ভৌতিকগ্রস্ত আমরা কতটুকু উপলব্ধি করতে পারি!",জলকদর,এম. এ. আকবর চৌধুরী, , ,অক্ষরবৃত্ত,9789849539360,"1st Published,2021",64,বাংলাদেশ,বাংলা
জহুর আহমদ চৌধুরী একটি জীবন একটি ইতিহাস,মোঃ কুতুব উদ্দিন চৌধুরী,TK. 750,TK. 563,https://rokomari.com//book/209793/zohur-ahmed-chowdhury-ekti-jibon-ekti-itihash,"জহুর আহমদ চৌধুরী গণমানুষের জননন্দিত রাজনীতিবিদ। বৃটিশ উপনিবেশ আমল থেকে বৃটিশদের বিরুদ্ধে আন্দোলন, শ্রমজীবী মানুষের অধিকার আন্দোলন সংগ্রামে নিবেদিত একজন অবিসংবাদিত শ্রমিকনেতা। বাংলাদেশ আওয়ামী লিগের অন্যতম প্রতিষ্ঠাতা চট্টগ্রাম শহর আওয়ামী লীগের প্রতিষ্ঠাকালীন সাধারণ সম্পাদক, চট্টগ্রাম শহর আওয়ামী লীগের সভাপতি, স্বাধীন বাংলাদেশের প্রথম মন্ত্রীসভার শ্রম, সমাজকল্যাণ, স্বাস্থ্য ও পরিবার পরিকল্পনা মন্ত্রী। অন্যায় অত্যাচারের বিরুদ্ধে আপোষহীন সংগ্রামী নায়ক। বাংলাদেশের মুক্তিযুদ্ধের অন্যতম সংগঠক হিসেবে মুক্তিযুদ্ধের দক্ষিণ-পূর্বঞ্চলীয় লিবারেশন কাউন্সিলের তিনি চেয়ারম্যান ছিলেন। দক্ষিণ পূর্বাঞ্চলের রণাঙ্গন পরিচালনায় নিযুক্ত মুজিব নগর সরকারের একজন প্রতিনিধি হিসেবে জহুর আহমদ চৌধুরীর সমর প্রশাসন ও নেতৃত্বেই মুক্তিযুদ্ধে গৌরবময় ভূমিকা ছিল। তিনি ছিলেন জাতির জনক বঙ্গবন্ধু শেখ মুজিবুর রহমানের ঘনিষ্ঠ সহযোদ্ধা ও অকৃত্রিম বন্ধু। ১৯৪৩ সালে জাতির জনক বঙ্গবন্ধু শেখ মুজিবুর রহমানের সঙ্গে প্রথম পরিচয়ের অনেক আগের থেকে জহুর আহমদ চৌধুরীর রাজনৈতিক জীবন শুরু হয়েছিল। জহুর আহমদ চৌধুরী তার বর্ণাঢ্য রাজনৈতিক জীবন শুরুকালীন সময়ে গণতন্ত্রের মানসপুত্র হোসেন শহীদ সোহ্রাওয়ার্দীর ভাবশিষ্য ছিলেন। কিন্তু বঙ্গবন্ধুর সঙ্গে পরিচয়ের পর নিজেকে তিনি আরো পুরোপুরিভাবে রাজনীতিতে আত্মনিয়োগ করেন। নিপীড়িত নিষ্পেষিত জনগনের মুক্তি আন্দোলনের পথিকৃৎ জননেতা রাজনীতির জন্য সততা, নিষ্ঠা, একাগ্রতা, আন্তরিকতা, সঠিক নেতৃত্ব, দেশমাতৃকার জনগণের স্বার্থে নিজেকে তিনি পশ্চিম পাকিস্তানিদের রক্ত চক্ষু উপেক্ষা করে দীর্ঘ আট বছর বিভিন্ন সময়ে কারা নির্যাতন ভোগ করেন। 
৫২ সালে রাষ্ট্রভাষা বাংলার দাবিতে যখন উত্তাল দেশ সে আন্দোলনে জহুর আহমদ চৌধুরী সক্রিয় ভূমিকায় অবতীর্ণ হন। ১৯৬৬ সালে বঙ্গবন্ধু ঘোষিত ৬ দফা জাতির মুক্তির সনদ হিসেবে ঘোষিত হলে ২৫ ফেব্রুয়ারি চট্টগ্রামের লালদিঘির মাঠে জনসভায় প্রধান অতিথির ভাষণে বঙ্গবন্ধু নিজেই সর্বপ্রথম এর ঘোষণা দিয়েছিলেন। এ সভায় সভাপতিত্ব করেন জহুর আহমদ চৌধুরী। 
১৯৬৯ সালের গণ-অভ্যুত্থানে বৃহত্তর চট্টগ্রামের জনগণকে তিনি সংগঠিত করেন। ৭০ সালে বিপুলভোটে প্রাদেশিক পরিষদের সদস্য নির্বাচিত হন। ১৯৭১ সালের মার্চ মাসে বঙ্গবন্ধুর নির্দেশে যে সংগ্রাম কমিটি গঠন করা হয় তার অন্যতম পুরোধা ছিলেন জহুর আহমদ চৌধুরী। ১৯৭১ সালের ২৫ মার্চ বঙ্গবন্ধুর পক্ষ থেকে স্বাধীনতার ঘোষণা অয়্যারলেস বার্তার মাধ্যমে প্রেরণ করা হয় জহুর আহমদ চৌধুরীর বরাবরে। তিনি পরক্ষণেই চট্টগ্রাম বন্দরের জাহাজের মাধ্যমে প্রথম বেতারযোগে দেশে ও বিদেশে ছড়িয়ে দেয়ার দায়িত্ব পালন করেন। এভাবে বঙ্গবন্ধুর স্বাধীনতার ঘোষণার সাথে জহুর আহমদ চৌধুরীর নাম ছড়িয়ে যায়। তিনি বাংলাদেশের স্বাধীনতার ঘোষণায় অবিচ্ছেদ্য অংশ হয়ে যান। 
সকল অন্যায় অত্যাচারের বিরুদ্ধে আপোষহীন সংগ্রামী জনগণের মুক্তি আন্দোলনের পথিকৃৎ জননেতা জহুর আহমদ চৌধুরী এদেশের মুক্তিসংগ্রামে নিজের সন্তানকে দেশমাতৃকার মুক্তি অর্জনের লক্ষে মুক্তিযুদ্ধে উৎসর্গ করেছেন। প্রিয় জ্যেষ্ঠ পুত্র মেধাবী ছাত্রনেতা সাইফুদ্দীন খালেদ চৌধুরী মুক্তিযুদ্ধের সূচনাতেই ১৩ এপ্রিল রাউজানের পাহাড়তলী ইঞ্জিনিয়ারিং কলেজের সামনে পাকিস্তানী হানাদার বাহিনীর সঙ্গে সম্মুখ যুদ্ধে শহিদ হন। জহুর আহমদ চৌধুরী শত্রুমুক্ত বাংলাদেশে ১৬ ডিসেম্বর ঢাকায় তিনি প্রথম জাতীয় পতাকাটি উত্তোলন করে বাঙালির প্রাণের আকুতিটুকু ছড়িয়ে দিয়েছিলেন অসীম সাহসে। আপোষহীন লড়াকু মনোভাব নিয়ে বাঙালি জাতির বিকাশের পথে যুদ্ধবিধ্বস্ত দেশ পুর্নগঠনে একজন অন্যতম সংগঠকদের  ভূমিকা পালন করেন। তাইতো মুক্তিকামী বাঙালির নেতা মরহুম জহুর আহমদ চৌধুরী বাংলাদেশের রাজনৈতিক বিবর্তনে ছিলেন একজন উজ্জ্বল নক্ষত্র। 
বিশ শতকে চট্টগ্রাম শহরের ঐতিহ্যবাহী উত্তর কাট্টলীতে অসাম্প্রদায়িক, উদার মানবপ্রেমী জহুর আহমদ চৌধুরী জন্মগ্রহণ করেন ১৯১৫ সালে এবং ১৯৭৪ সালের ১লা জুলাই তিনি দীর্ঘ বর্ণাঢ্য রাজনৈতিক জীবনের অধিকারী ও ৪টি মন্ত্রাণালয়ের মন্ত্রী থাকা সত্ত্বেও সম্বলহীন ও নিঃস্ব অবস্থায় মৃত্যুবরণ করেন। তাই তো জাতীয় সংসদে শোক প্রস্তাবের উপর আলোচনা সভায় বঙ্গবন্ধু বলেছিলেন বাংলাদেশের মানুষ জহুর আহমদ চৌধুরীর দিকে চেয়ে দেখুক মন্ত্রী হলে বদনাম হয় না। বঙ্গবন্ধু ও জহুর আহমদ চৌধুরীর মধ্যে বন্ধুত্ব, ঘনিষ্ঠতা ও আন্তরিকতা জহুর আহমদ চৌধুরীর মৃত্যু পর্যন্ত অটুট ছিল। মৃত্যুর পর বঙ্গবন্ধু তার মন্ত্রীসভার সদস্যদের নিয়ে চট্টগ্রামে এসে জহুর আহমেদ চৌধুরীর জানাজায় শরিক হন এবং বঙ্গবন্ধু স্বয়ং দাফনকার্য তত্ত্বাবধান করেন। তাঁকে পূর্ণ রাষ্ট্রীয় ও সামরিক মর্যাদায় সমাহিত করে প্রিয় বন্ধু ও সহকর্মীর প্রতি শেষ শ্রদ্ধা নিবেদন করেন। 
জহুর আহমদ চৌধুরীর কর্মময় জীবন ও রাজনীতি নিয়ে প্রথম স্মারকগ্রন্থ “গণমানুষের নেতা জহুর আহমদ চৌধুরী” প্রকাশিত হয়েছিল আমার ভাই হেলাল উদ্দিন চৌধুরী তুফানের উদ্যোগে। বিশিষ্ট সাংবাদিক ও মুক্তিযোদ্ধা নাসিরুদ্দিন চৌধুরীর সম্পাদনায় সর্ববৃহৎ স্মারকগ্রন্থটি ২০১৩ সালে প্রকাশিত হয়েছিল চট্টগ্রামের প্রজ্ঞালোক প্রকাশনী থেকে। বর্তমানে আমার সম্পাদনায় ও আমার একান্ত শুভাকাক্সক্ষীদের অনুপ্রেরণায় তাঁর জীবন ও রাজনৈতিক আদর্শকে ভালোবাসেন এমন কিছু মানুষের সহযোগিতায় আমার পিতা মরহুম জহুর আহমদ চৌধুরীর জীবন কর্মের মূল্যায়নে প্রকাশিত হয়েছে “জহুর আহমদ চৌধুরী একটি জীবন একটি ইতিহাস” নামক স্মারকগ্রন্থটি। স্মারকগ্রন্থটি প্রকাশে বিভিন্নভাবে যারা সহযোগিতা করেছেন তাদের প্রতি কৃতজ্ঞতা প্রকাশ করছি। এই গ্রন্থটিতে সংকলিত অধিকাংশ লেখা প্রকাশিত স্মারকগ্রন্থ “গণ মানুষের নেতা জহুর আহমদ চৌধুরী” ও ইদ্রিস আলমের “আমরা তখন যুদ্ধে” বই থেকে নেয়া হয়েছে। এ ছাড়াও যাদের বাণী ও লেখায় সমৃদ্ধ হয়ে স্মারকটি প্রকাশিত হয়েছে তাদের প্রতি কৃতজ্ঞতা প্রকাশ করছি। এই স্মারকগ্রন্থের বর্ণবিন্যাস, মুদ্রণ ও প্রকাশনায় অক্ষরবৃত্ত প্রকাশন এবং অক্ষরবৃত্তের স্বত্বাধিকারী প্রকাশক                 আনিসুল ইসলাম সুজন, আজগর আলী জুম্মু, শহিদুল ইসলাম মনু, ফজলুল কবীর মিন্টু, আমিনুল ইসলাম আমিন, নুরুল আজিম, আবদুল মালেক, রুবেল কান্তি দাশ ও অসীম দাশের প্রতি কৃতজ্ঞতা প্রকাশ করছি। এই স্মারকগ্রন্থটির প্রচার ও প্রসারে সকলের সহযোগিতা কামনা করছি। 
প্রয়াত জহুর আহমদ চৌধুরীর জীবন ও কর্মের মূল্যায়ণ সম্বলিত স্মারকগ্রন্থটির মধ্য দিয়ে তাঁর জীবন ও আদর্শিত রাজনীতি থেকে বর্তমান ও ভবিষৎ প্রজন্মের রাজনৈতিক কর্মী ও নেতাদের একজন অকুতোভয় দেশপ্রেমিক ও স্বাধীনতা সংগ্রামী জননেতা জহুর আহমদ চৌধুরীকে জানার, চেনার সুযোগ সৃষ্টি হবে। তাঁর আদর্শবাদী চেতনা নতুন প্রজন্মকে দেশপ্রেমে অনুপ্রাণিত করবে বলে আমার দৃঢ় বিশ্বাস।

মোঃ কুতুব উদ্দিন চৌধুরী 
সম্পাদক
জহুর আহমদ চৌধুরী একটি জীবন একটি ইতিহাস",জহুর আহমদ চৌধুরী একটি জীবন একটি ইতিহাস,মোঃ কুতুব উদ্দিন চৌধুরী, , ,অক্ষরবৃত্ত,9789844340206,"1st Published,2021",568,বাংলাদেশ,বাংলা
ছড়া কবিতার গদ্যকথন,জাহাঙ্গীর আলম জাহান,TK. 200,TK. 150,https://rokomari.com//book/194917/chhara-kobitar-godyokathon,"সাহিত্য নিয়ে প্রত্যেকেরই কিছু ব্যক্তিগত পর্যবেক্ষণ থাকে। আমি ছড়া লিখি এবং ছড়া যেহেতু কবিতারই আদি প্রকরণ তাই ছড়া ও কবিতা নিয়ে আমার ব্যক্তিগত পর্যবেক্ষণ ও ভাবনা থাকতেই পারে। বিভিন্ন সময় সেই ভাবনাকেই গদ্যের আদলে উপস্থাপনের চেষ্টা করেছি। ভাবনালব্ধ গদ্যগুলো বিভিন্ন ছোটকাগজে প্রকাশও পেয়েছে। তবুও লেখাগুলোকে আমি প্রবন্ধ বলি না। প্রবন্ধের প্রচলিত ব্যাকরণ ও প্রকরণে আমার গদ্য আদৌ ‘প্রবন্ধ’ নামে গণ্য হবার যোগ্য কি না সে নিয়ে আমিই সংশয়বিদ্ধ। তাই ব্যক্তিগত পর্যবেক্ষণ- নির্ভর রচনা সংকলনের শিরোনাম ‘ছড়া-কবিতার গদ্যকথন’। 

গ্রন্থিত বেশ কয়েকটি লেখা আক্রমণাত্মক ভাষায় রচিত বলে অনেকেই মন্তব্য করেছেন। এই মন্তব্য আংশিক সত্য। আক্রমণের লক্ষ্যস্থলও সুনির্দিষ্ট। যারা দীর্ঘদিন ধরে লেখালেখি করেও মননে-প্রজ্ঞায় একচুলও এগোতে পারেননি; অধ্যয়ন ও অভিনিবেশ যাদের মননে অনুপস্থিত, সাহিত্যের মতো কল্যাণকামী সৃজনকর্মে তাদেব পদচারণা অনাবশ্যক। এই সরল সমীকরণই আমার পর্যবেক্ষণে প্রাধান্য পেয়েছে। এতে কারো আহত বা ক্ষুব্ধ হবার কারণ দেখি না। ক্ষুব্ধতার পরিবর্তে লেখালেখির ক্ষেত্রে নিজের দুর্বলতা চিহ্নিত করে তা থেকে উত্তরণের পথ খোঁজাই হবে শ্রেয়তর।

গদ্যকথন হয়তো অনেকের কাছেই সত্যকথনের স্বীকৃতি পাবে না। গ্রন্থিত ভাবনার বিপরীতে অনেকেরই ভিন্নমত থাকতে পারে। সে নিয়ে আমি ভাবিত নই। নিজের অভিজ্ঞায় যা সত্য জেনেছি তা-ই তুলে ধরেছি গদ্যের অবয়বে। ভালো লাগা না-লাগা পাঠকের ব্যক্তিগত রুচির অধীন।

জাহাঙ্গীর আলম জাহান",ছড়া কবিতার গদ্যকথন,জাহাঙ্গীর আলম জাহান, , ,অক্ষরবৃত্ত,9789844340916,"1st Published,2020",128,বাংলাদেশ,বাংলা
আগুনে লেখা বসন্ত কাবিন,নীলিমা শামীম,TK. 150,TK. 113,https://rokomari.com//book/182704/agune-lekha-bosonto-kabi,"",আগুনে লেখা বসন্ত কাবিন,নীলিমা শামীম, , ,অক্ষরবৃত্ত,9789849346357,"1st Published,2019",64,বাংলাদেশ,বাংলা
চট্টগ্রাম অতীত ও ঐতিহ্য,তৌফিকুল ইসলাম চৌধুরী,TK. 350,TK. 263,https://rokomari.com//book/210341/chattogram---ottit-o-oitijjhya,"",চট্টগ্রাম অতীত ও ঐতিহ্য,তৌফিকুল ইসলাম চৌধুরী, , ,অক্ষরবৃত্ত,9789844340190,1st Published 2021,208,বাংলাদেশ,বাংলা
নষ্ট শহরে নিষ্পাপ প্রাণ ,ফারজানা ফাইজা ,TK. 160,TK. 120,https://rokomari.com//book/180398/noshto-sohore-nishpap-pran,"",নষ্ট শহরে নিষ্পাপ প্রাণ,ফারজানা ফাইজা, , ,অক্ষরবৃত্ত,9789849346296,"1st Published,2019",64,বাংলাদেশ,বাংলা
তুমি আমি ও শরৎ ,শেখ শাম্মী সকাল,TK. 150,TK. 113,https://rokomari.com//book/180400/tumi-ami-o-sorot,"",তুমি আমি ও শরৎ,শেখ শাম্মী সকাল, , ,অক্ষরবৃত্ত,9789849392194,"1st Published,2019",48,বাংলাদেশ,বাংলা
অলক্ষ্যের চাঁদ ,দোদুল পার্থ ,TK. 160,TK. 120,https://rokomari.com//book/180402/olokhher-chad,"",অলক্ষ্যের চাঁদ,দোদুল পার্থ, , ,অক্ষরবৃত্ত,9789849346364,"1st Published,2019",64,বাংলাদেশ,বাংলা
বৃষ্টি আসে দৃষ্টির সীমানায়  ,সাজিব চৌধুরী,TK. 185,TK. 139,https://rokomari.com//book/180405/bristi-ashe-dristir-simanay,"",বৃষ্টি আসে দৃষ্টির সীমানায়,সাজিব চৌধুরী, , ,অক্ষরবৃত্ত,9789844340008,"1st Published,2019",80,বাংলাদেশ,বাংলা
ফাগুনের আলিঙ্গন ,দীপংকর গুপ্ত ,TK. 185,TK. 139,https://rokomari.com//book/180407/faguner-alingon,"",ফাগুনের আলিঙ্গন,দীপংকর গুপ্ত, , ,অক্ষরবৃত্ত,9789849346449,"1st Published,2019",88,বাংলাদেশ,বাংলা
সত্যর হাতে হাতকড়া ,এস. এম. সিরাজুল মোস্তফা ,TK. 160,TK. 120,https://rokomari.com//book/180408/sotyor-hate-hatkora,"",সত্যর হাতে হাতকড়া,এস. এম. সিরাজুল মোস্তফা, , ,অক্ষরবৃত্ত,9789844340084,"1st Published,2019",64,বাংলাদেশ,বাংলা
জিরো খোকা হিরো ,মহিউদ্দীন চৌধুরী  ,TK. 220,TK. 165,https://rokomari.com//book/180411/zero-khoka-hiro,"",জিরো খোকা হিরো,মহিউদ্দীন চৌধুরী, , ,অক্ষরবৃত্ত,9789849346456,"1st Published,2019",64,বাংলাদেশ,বাংলা
তিড়িং বিড়িং ফড়িং ,সাইমন নজরুল,TK. 160,TK. 120,https://rokomari.com//book/180414/tiring-biring-foring,"",তিড়িং বিড়িং ফড়িং,সাইমন নজরুল, , ,অক্ষরবৃত্ত,9789849392149,"1st Published,2019",24,বাংলাদেশ,বাংলা
পালতোলা সাম্পান ,লিটন কুমার চৌধুরী ,TK. 130,TK. 98,https://rokomari.com//book/180416/paltola-sampan,"",পালতোলা সাম্পান,লিটন কুমার চৌধুরী, , ,অক্ষরবৃত্ত,9789849392231,"1st Published,2019",24,বাংলাদেশ,বাংলা
গণেশ গেলো উল্টে ,হোসাইন মোস্তফা ,TK. 160,TK. 120,https://rokomari.com//book/180417/gonesh-gelo-ulte,"",গণেশ গেলো উল্টে,হোসাইন মোস্তফা, , ,অক্ষরবৃত্ত,9789849392248,"1st Published,2019",24,বাংলাদেশ,বাংলা
কাক গিয়েছে কাকির বাড়ি ,জসীম মেহবুব,TK. 160,TK. 120,https://rokomari.com//book/180421/kak-giyeche-kakir-bari,"",কাক গিয়েছে কাকির বাড়ি,জসীম মেহবুব, , ,অক্ষরবৃত্ত,9789849392187,"1st Published,2019",24,বাংলাদেশ,বাংলা
নাম লিখেছি পাতায় পাতায় ,ফারুক নওয়াজ,TK. 160,TK. 120,https://rokomari.com//book/180423/name-likhechi-patay-patay,"",নাম লিখেছি পাতায় পাতায়,ফারুক নওয়াজ, , ,অক্ষরবৃত্ত,9789849346463,"1st Published,2019",24,বাংলাদেশ,বাংলা
ফুলপরিদের দেশে ইশকুল নেই ,বাসুদেব খাস্তগীর,TK. 130,TK. 98,https://rokomari.com//book/180424/fulporider-deshe-ischool-nei,"",ফুলপরিদের দেশে ইশকুল নেই,বাসুদেব খাস্তগীর, , ,অক্ষরবৃত্ত,9789849346418,"1st Published,2019",32,বাংলাদেশ,বাংলা
বোকা মুরগি বুদ্ধিমান শেয়াল ,সনজিত দে,TK. 135,TK. 101,https://rokomari.com//book/180427/boka-murgi-buddhiman-sheyal,"",বোকা মুরগি বুদ্ধিমান শেয়াল,সনজিত দে, , ,অক্ষরবৃত্ত,9789844340022,"1st Published,2019",32,বাংলাদেশ,বাংলা
একুশ আমার বর্ণমালা ,মির্জা মোহাম্মদ আলী,TK. 160,TK. 120,https://rokomari.com//book/180429/ekush-amaar-bornomala,"",একুশ আমার বর্ণমালা,মির্জা মোহাম্মদ আলী, , ,অক্ষরবৃত্ত,9789849346494,"1st Published,2019",64,বাংলাদেশ,বাংলা
খেলায় খেলায় যায় বেলা ,ছালাম সৌরভ ,TK. 180,TK. 135,https://rokomari.com//book/180431/khelay-khelay-jay-bela,"",খেলায় খেলায় যায় বেলা,ছালাম সৌরভ, , ,অক্ষরবৃত্ত,9789849346364,"1st Published,2019",32,বাংলাদেশ,বাংলা
মেঘের ভাঁজে রোদ ,লিয়ন আজাদ ,TK. 160,TK. 120,https://rokomari.com//book/180433/megher-vajhe-rod,"",মেঘের ভাঁজে রোদ,লিয়ন আজাদ, , ,অক্ষরবৃত্ত,9789849346333,"1st Published,2019",24,বাংলাদেশ,বাংলা
একটি গাছের গল্প ,সিতাংশু কর,TK. 160,TK. 120,https://rokomari.com//book/180435/ekti-gacher-golpo,"",একটি গাছের গল্প,সিতাংশু কর, , ,অক্ষরবৃত্ত,9789849392286,"1st Published,2019",24,বাংলাদেশ,বাংলা
চাঁদমুখে চাঁদহাসি,সাজিব চৌধুরী,TK. 160,TK. 120,https://rokomari.com//book/180437/chadmukhe-chadhashi,"",চাঁদমুখে চাঁদহাসি,সাজিব চৌধুরী, , ,অক্ষরবৃত্ত,9789849392163,"1st Published,2019",24,বাংলাদেশ,বাংলা
ছোটন ও ছোট জিন ,তামান্না সঞ্চিতা ,TK. 60,TK. 45,https://rokomari.com//book/180439/choton-o-choto-jin,"",ছোটন ও ছোট জিন,তামান্না সঞ্চিতা, , ,অক্ষরবৃত্ত,9789849346371,"1st Published,2019",12,বাংলাদেশ,বাংলা
হরিকাকা ও গ্যাংলিডার পিন্টু ,আলমগীর শিপন,TK. 160,TK. 120,https://rokomari.com//book/180441/horikaka-o-ganglidar-pintu,"",হরিকাকা ও গ্যাংলিডার পিন্টু,আলমগীর শিপন, , ,অক্ষরবৃত্ত,9789849346210,"1st Published,2019",24,বাংলাদেশ,বাংলা
খুকুর পায়ে সোনার নূপুর ,নজরুল ইসলাম মামুন ,TK. 80,TK. 60,https://rokomari.com//book/180442/khukur-paye-sonar-nupur,"",খুকুর পায়ে সোনার নূপুর,নজরুল ইসলাম মামুন, , ,অক্ষরবৃত্ত,9789849392170,"1st Published,2019",16,বাংলাদেশ,বাংলা
বিচ্ছুমামা ,আলী আসকর ,TK. 100,TK. 75,https://rokomari.com//book/180443/bicchumama,"",বিচ্ছুমামা,আলী আসকর, , ,অক্ষরবৃত্ত,9789849346203,"1st Published,2019",16,বাংলাদেশ,বাংলা
পরীর পাহাড় ,আহমেদ মাওলা,TK. 160,TK. 120,https://rokomari.com//book/180444/porir-pahar,"",পরীর পাহাড়,আহমেদ মাওলা, , ,অক্ষরবৃত্ত,9789849392101,"1st Published,2019",24,বাংলাদেশ,বাংলা
একুশ ও স্বাধীনতার গল্প ,অপু বড়ুয়া,TK. 160,TK. 120,https://rokomari.com//book/180445/ekush-o-swadhinota-golpo,"",একুশ ও স্বাধীনতার গল্প,অপু বড়ুয়া, , ,অক্ষরবৃত্ত,9789849392101,"1st Published,2019",24,বাংলাদেশ,বাংলা
