Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
সুলতান মাহমুদ গজনবীর ভারত অভিযান - ২,শহীদুল ইসলাম,TK. 260,TK. 164,https://rokomari.com//book/83764/sultan-mahmud-gojonbir-varot-ovijan,"",সুলতান মাহমুদ গজনবীর ভারত অভিযান - ২,"শহীদুল ইসলাম,এনায়েতুল্লাহ",শহীদুল ইসলাম, ,আকিক পাবলিকেশন্স,9847010900003,"6th Published,2015",236,বাংলাদেশ,বাংলা
সুলতান মাহমুদ গজনবীর ভারত অভিযান - ৩,শহীদুল ইসলাম,TK. 260,TK. 164,https://rokomari.com//book/83767/sultan-mahmud-gojonbir-varot-ovijan-3,"",সুলতান মাহমুদ গজনবীর ভারত অভিযান - ৩,"শহীদুল ইসলাম,এনায়েতুল্লাহ",শহীদুল ইসলাম, ,আকিক পাবলিকেশন্স,9847010900003,"5th Published,2013",236,বাংলাদেশ,বাংলা
সুলতান মাহমুদ গজনবীর ভারত অভিযান - ৪,শহীদুল ইসলাম,TK. 260,TK. 164,https://rokomari.com//book/45336/sultan-mahmud-gojonbir-varot-ovijan-4,"",সুলতান মাহমুদ গজনবীর ভারত অভিযান - ৪,"শহীদুল ইসলাম,এনায়েতুল্লাহ",শহীদুল ইসলাম, ,আকিক পাবলিকেশন্স, ,"6th Published,2016",240,বাংলাদেশ,বাংলা
সুলতান মাহমুদ গজনবীর ভারত অভিযান - ৫,শহীদুল ইসলাম,TK. 260,TK. 164,https://rokomari.com//book/83761/sultan-mahmud-gojonbir-varot-ovijan-5,"",সুলতান মাহমুদ গজনবীর ভারত অভিযান - ৫,"শহীদুল ইসলাম,এনায়েতুল্লাহ",শহীদুল ইসলাম, ,আকিক পাবলিকেশন্স,9847010900003,"6th Published,2015",238,বাংলাদেশ,বাংলা
কুরআন ও হাদিসে বর্ণিত মাসনুন দোয়া,মুফতী কবির আহমাদ আশরাফী,TK. 180,TK. 113,https://rokomari.com//book/98799/quran-o-hadise-bornito--masnun-doya--doa-sombhar-,"হাদীসের সারমর্ম অনুসারে, দোয়া ইবাদতের মতােই
গুরুত্বপূর্ণ। তাই প্রত্যেক মুসলমানকে গুরুত্ব সহকারে দোয়া শিখতে হয়। দোয়ার মাধ্যমেই আল্লাহর কাছে চাইতে হয় এবং তার সন্তুষ্টি অর্জন করতে হয়। অনেক দোয়া আমরা জানি না বিধায় পড়া হয় না কিংবা এটা হাদিসে উল্লেখিত মাসনূন দোয়া কি না তাও সন্দেহ থাকে। তাই মাসনূন দোয়াসমূহ এই বইতে সংকলন করা হয়েছে হাদিসের সঠিক ও বিস্তারিত উদ্ধৃতিসহ। বইটিতে নামায, রােযা, হজ্ব, উমরা ও কুরবানীসহ জীবনের সকল ক্ষেত্রের অর্থাৎ জন্মলগ্ন থেকে মৃত্যু পর্যন্ত দৈনন্দিন সকল বিষয়ের মাসনূন দোয়াসমূহ লিপিবদ্ধ করা হয়েছে। অনেক বিষয়ে হাদিসে একাধিক দোয়া বর্ণিত হয়েছে, সেক্ষেত্রে প্রসিদ্ধ দু'একটি দোয়া উল্লেখ করা হয়েছে। কিতাবটিতে জাল তথা মওযূ' হাদিসগুলাে সম্পূর্ণভাবে পরিহার করা হয়েছে। বইতে উল্লেখিত হাদিসগ্রন্থ যথা সহীহ বুখারী, সহীহ মুসলিমসহ অন্যান্য বেশিরভাগ কিতাবসমূহের উদ্ধৃতির ক্ষেত্রে মাকতাবা শামিলা (www.almeshkat.net)-এর অন্তর্ভুক্ত কিতাবসমূহ সামনে রাখা হয়েছে।",কুরআন ও হাদিসে বর্ণিত মাসনুন দোয়া,মুফতী কবির আহমাদ আশরাফী, , ,আকিক পাবলিকেশন্স, ,"1st Published,2015",220,বাংলাদেশ,বাংলা
আরব কন্যার আর্তনাদ,এনায়েতুল্লাহ আল্‌তামাশ,TK. 450,TK. 284,https://rokomari.com//book/90016/arab-konyar-artonad,"""আরব কন্যার আর্তনাদ"" বইয়ের সংক্ষিপ্ত কথা:

সিন্ধু উপকূলের নৌডাকাতরা আরবদের সর্বস্ব লুটে নিল। নারী শিশুসহ বন্দি করল সবাইকে।
নির্যাতিতা এক আরব কন্যার আর্তনাদ ও উদ্ধারের আবেদন নিয়ে হাজ্জাজের কাছে রওয়ানা হলো এক অভিযাত্রী। লুটেরাদের ধৃষ্টতায় আগ্নেয়গিরির মতো জ্বলে ওঠলেন জাত্যাভিমানী হাজ্জাজ বিন ইউসুফ। শপথ নিলেন তিনি, যে করেই হোক নিরাপরাধ মুসলিম নারী, শিশু ও অমুসলিম পর্যটকদের ওপর পৈশাচিক অত্যাচারের জন্যে রাজা দাহিরকে উচিত শিক্ষা দেবেন।
এক স্বজাতি কন্যার সম্ভ্রম রক্ষা আর নির্যাতিতাদের উদ্ধারে হাজ্জাজের সহযোগী হলো বসরা, বাগদাদ তথা ইরাকের হাজার হাজার যুবক, কিন্তু বাধ সাধলেন আয়েশী খলিফা। অথৈ সাগর, বিস্তর দুরত্ব,দূর্গম অচেনা, অজানা পথ আর খলিফা ওয়ালিদ বিন মালিকের বিরোধিতা সত্ত্বেও অত্যাচারী সিন্ধুরাজের বিরুদ্ধে শুরু হলো লোমহর্ষক অভিযান........।
কিন্তু অপরিচিত সিন্ধু উপকূল ও ভারতের বিশাল শক্তির কাছে পরপর ব্যর্থ হলো দু’টি অভিযান। শাহাদাত বরণ করলেন সেনাপতিসহ শতশত মুজাহিদ।
অবশেষে মাত্র সতের বছর বয়সী মুহাম্মদ বিন কাসিমকে অপরাজেয় সিন্ধুরাজের বিরুদ্ধে পাঠালেন হাজ্জাজ। বিপুল শক্তির অধিকারী সিন্ধুরাজের বিরুদ্ধে এক কিশোর সেনাপতি.....।
নির্ভীক চিত্তে ও দৃঢ়পদে, বিজয়ের কঠিন সংকল্প নিয়ে শুরু হলো বিন কাসিমের ভারত অভিযান.....কিন্তু কিভাবে? আসুন! এই শ্বাসরুদ্ধকর উপাখ্যানের ভিতরে প্রবেশ করি....।",আরব কন্যার আর্তনাদ,এনায়েতুল্লাহ আল্‌তামাশ, ,শহীদুল ইসলাম,আকিক পাবলিকেশন্স, ,"3rd Published,2017",510,বাংলাদেশ,বাংলা
দুনিয়া ও আখেরাত,মাওলানা তারিক জামিল,TK. 200,TK. 126,https://rokomari.com//book/125853/dunia-o-akherat,"",দুনিয়া ও আখেরাত,মাওলানা তারিক জামিল,"মাওলানা মামূনুর রশীদ,মাওলানা শোয়াইবুর রহমান",মাওলানা হুসাইন আহমদ,আকিক পাবলিকেশন্স, ,"1st Published,2016",199,বাংলাদেশ,বাংলা
ঈমানী গল্প-২,মাওলানা যুলফিকার আহমদ নকশবন্দী,TK. 350,TK. 221,https://rokomari.com//book/98803/imani-golpo-2,"",ঈমানী গল্প-২,মাওলানা যুলফিকার আহমদ নকশবন্দী,"মুফতি কাজী মুহাম্মদ হানিফ,শাইখুল হাদিস জামিয়া আরাবিয়া", ,আকিক পাবলিকেশন্স, ,"1st Published,2015",399,বাংলাদেশ,বাংলা
ঈমানী গল্প-১,ড. মাওলানা মুশতাক আহমদ,TK. 450,TK. 284,https://rokomari.com//book/83753/imani-golpo-1,"",ঈমানী গল্প-১,"ড. মাওলানা মুশতাক আহমদ,মাওলানা যুলফিকার আহমদ নকশবন্দী",ড. মাওলানা মুশতাক আহমদ, ,আকিক পাবলিকেশন্স, ,"2nd Published,2016",559,বাংলাদেশ,বাংলা
তাবলিগ আমার কাজ,মাওলানা উমর পালনপুরী (র),TK. 150,TK. 95,https://rokomari.com//book/45217/tablig-amar-khaz,"মাওলানা উমর পালনপূরী (রহ.) ছিলেন তাবলীগ জামাতের ইতিহাসে এক কিংবদন্তিতুল্য ব্যক্তিত্ব। তুরাগ নদীর তীরে অনুষ্ঠিত বিশ্ব ইজতিমার প্রাণপুরুষ এই মনীষী ছিলেন উপমহাদেশের সকল শ্রেণীর দীনদার মুসলমানদের ঘনিষ্ঠ রাহনুমা। তিনি আজ নেই। কিন্তু তাঁর অমর বক্তৃতাগুলাে সংরক্ষিত রয়েছে।উম্মতের প্রতিটি সদস্যের প্রতি তার দরদভরা পরামর্শের আবেদন ফুরিয়ে যাবার নয়। তাঁর সেই সকল  শাশ্বত কথামালা,  পথনির্দেশ, হিদায়াত ও বক্তৃতার ভাণ্ডার থেকে ৪টি বক্তৃতার অনুবাদ ‘বিশ্বব্যাপী তাবলীগ আমার কাজ’ নামে এই গ্রন্থের সংকলন করা হয়েছে। বক্তৃতাগুলাে তাঁর বিশ্বাস, চেতনা ও আন্তরিক আহ্বানের জীবন্ত প্রতিচ্ছবিও তুলে ধরবে পাঠকের সামনে।",তাবলিগ আমার কাজ,মাওলানা উমর পালনপুরী (র), ,মুহাম্মদ যাইনুল আবিদীন,আকিক পাবলিকেশন্স, ,"7th Edition,2013",160,বাংলাদেশ,বাংলা
আলোকিত নারী,মুহাম্মদ যাইনুল আবিদীন,TK. 400,TK. 252,https://rokomari.com//book/45250/alokito-nari,"""আলোকিত নারী"" বইয়ের সূচিপত্র:


বয়ান : ১ দীন প্রতিষ্ঠায় নারীর অবদান /৯
বয়ান : ২ ইত্তেবায়ে রাসূল (সা.) ও নারী জাতি / ৬০
বয়ান : ৩ ইসলাম ও নারী / ৮২
বয়ান : ৪ মুসলিম নারীর দশটি পুরস্কার / ১৩৭
বয়ান : ৫ আল্লাহ তাআলার সাক্ষী /১৭৮
বয়ান : ৬ দুনিয়া পরীক্ষা কেন্দ্র/ ২২১
বয়ান : ৭ উপমাময় বিয়ে / ২৪২
বয়ান : ৮ কবরের অন্ধকার রাত / ২৭৯
বয়ান : ৯ তাবলিগী মেহনত ও তার বরকত / ৩১৫
বয়ান : ১০ সম্পদ ও নেক আমলের হাকীকত / ৩৫৬
বয়ান : ১১ নেক আমলের প্রতিদান ও বদ আমলের পরিণতি / ৪০৭
বয়ান : ১২ দীন প্রচারে নারীর অবদান / ৪৬৭",আলোকিত নারী, ,মুহাম্মদ যাইনুল আবিদীন, ,আকিক পাবলিকেশন্স,9847010900010,"11th Edition,2015",496,বাংলাদেশ,বাংলা
মক্কা মদিনার খুতবা,আলী হাসান তৈয়ব,TK. 240,TK. 151,https://rokomari.com//book/186950/mecca-modinar-khutba,"মুমিন যদি মুমিনের আয়না হয়, তাহলে মিম্বর হবে সমাজের আয়না। সোনালি যুগের মিম্বরগুলো তেমনই ছিল। আজও মসজিদকে সমাজের সেমিনার কক্ষও ধরা গেলে মিম্বরই ঠিক করে দিতো সমাজের গতি-প্রগতি। কিন্তু দুঃখের বিষয় সেটা হয় নি। তাই আমাদের হৃদয় মদিনার মসজিদে রাসুল (সা.) এর খুতবার দৃশ্য এবং মক্কায় আরাফার ময়দানে কিংবা বাইতুল্লাহ ঘিরে সাহাবিদের জলসার দিকে ছুটে যায়। আমরা প্রায়ই ভাবী, সেখান থেকে আজও কোনো শাশ্বত বার্তা আসে কি না। কিন্তু ভাষার প্রাচীর থাকায় মক্কা-মদিনার নির্দেশনা আমাদের জানা হয় না। ‘মক্কা-মদিনার খুতবা’ বইটি সেই সমস্যা দূর করে সমকালে মক্কা-মদিনার ইমামদের বার্তা আমাদের চোখের সামনে তুলে ধরেছে।

সমাজের আয়নার মতো প্রতিটি সংকট, হোক তা পরিবার কিংবা রাষ্ট্রের, হোক তা ব্যক্তিক কিংবা নৈর্ব্যক্তিক, কোনো কিছুই হারামাইনের ইমামদের নজর এড়ায় নি।  হারামাইনের ইমামরা ফেইসবুক এবং টোটাল সোশ্যাল মিডিয়া থেকে নিয়ে  মুসলিম জীবনে বিনোদনের প্রয়োজনীয়তাও ব্যাখ্যা করেছেন। এমনকি পারিবারিক সহিংসতার স্বরূপও তুলে ধরেছেন, বাতলে দিয়েছেন প্রতিকারও। পড়তে পড়তে মনে হবে, এই হলো, নবীর ওয়ারিশদের বুকের আওয়াজ।

বিষয় সন্নিবেশ দারুণ, অভিনব ও আধুনিক এবং আলোচনার ভেতরপাঠে আয়াত-হাদিস-যুক্তি-দরদের মিশেল দারুণ সাজুয্যময়। বিশেষ করে এদেশের খতিবদের এ গ্রন্থটি পাঠ করা উচিত। গত এক বছরে (১৪৩৮ হিজরি) মক্কার বাইতুল্লাহ ও মদিনার মসজিদে নববিতে ১৮ জন ইমামের প্রদত্ত ৬৬টি খুতবা সংকলিত হয়েছে এ গ্রন্থে।  মলাটের নকশা, মুদ্রণের কৌশল ও বাঁধাইয়ের চমৎকারিত্বে রয়েছে আভিজাত্য।",মক্কা মদিনার খুতবা,আলী হাসান তৈয়ব,মাওঃ মোঃ হাসান জুনাইদ, ,আকিক পাবলিকেশন্স,9789849307396,"1st Publication,2019",229,বাংলাদেশ,বাংলা
নবীজির যুদ্ধজীবন : পাঠ ও পর্যালোচনা,ডঃ আলী মুহাম্মাদ সাল্লাবী,TK. 700,TK. 441,https://rokomari.com//book/193860/nobijir-juddhojibon---path-o-porjalochona,"ঐতিহাসিকদের মতে, মুহাম্মদ সা. তাঁর জীবদ্দশায় ২৭টি মতান্তরে ২৩টি বড় ধরনের যুদ্ধ (গাজওয়া) এবং ৬০টি ছোটখাটো অভিযান (সারিয়া) পরিচালনা করেছেন। এসব যুদ্ধে মুসলিম-অমুসলিম মিলে নিহতের সংখ্যা মাত্র এক হাজার ১৮। 
এতগুলো ছোট-বড় যুদ্ধে নিহতের এই সংখ্যা সমকালের ইতিহাসেও নগণ্য। অথচ এর ফলে বেঁচে গেছে লাখো মানুষ। বর্বর আরবরা সভ্য হয়েছিল এসব যুদ্ধের বিনিময়ে। শান্তি-শৃঙ্খলা ফিরে এসেছিল সমাজে।

একজন শহীদের রক্তের বিনিময়ে ইসলামের বিস্তৃতি ঘটেছিল দৈনিক দুই হাজার ৭৪০ বর্গমাইল। বেশির ভাগ ক্ষেত্রেই মুহাম্মদ সা. তাঁর বাহিনীকে আগে আক্রমণ করতে নিষেধ করতেন। যুদ্ধে নেই এমন শিশু, বৃদ্ধ, নারী— তাদের বিরুদ্ধে মুসলিম বাহিনীর অস্ত্র ধারণ ছিল নিষিদ্ধ। 

কাফেররা মুসলিমদের পেট চিরে কলিজা পর্যন্ত চিবিয়ে খেয়েছে। অথচ যুদ্ধবন্দিদের প্রতি সব সময়ই মানবিক ব্যবহার তাঁর সমরনীতির অত্যাবশ্যকীয় অংশ ছিল। মুহাম্মদ সা.-এর জ্ঞান ও প্রজ্ঞার পরিচয় এর মধ্য দিয়ে এমন কিছু সমরনীতি বিস্ময়করভাবে ফুটে উঠেছে, যা আধুনিক সমরনেতা ও রাষ্ট্রনেতার কাছেও আজ অভাবিত ব্যুত্পত্তিময়। 
এসব যুদ্ধের ধরন, প্রকৃতি, ফলাফল, শিক্ষা ও তাৎপর্য সম্পর্কে জানতে পড়ুন : নবীজির যুদ্ধজীবন।",নবীজির যুদ্ধজীবন : পাঠ ও পর্যালোচনা,ডঃ আলী মুহাম্মাদ সাল্লাবী,কাজী আবুল কালাম সিদ্দীক, ,আকিক পাবলিকেশন্স,9789849307402,"1st Published,2020", ,বাংলাদেশ,বাংলা
মুক্তার চেয়ে দামী-১ (১ম ও ২য় খন্ড),মাওলানা ইউনুস পালনপুরী,TK. 280,TK. 176,https://rokomari.com//book/83776/muktar-cheye-dami-1--1st,"",মুক্তার চেয়ে দামী-১ (১ম ও ২য় খন্ড),মাওলানা ইউনুস পালনপুরী, , ,আকিক পাবলিকেশন্স, ,"2nd Published,2015",319,বাংলাদেশ,বাংলা
কবীরা গুনাহ,ইমাম আয-যাহাবী রহ.,TK. 120,TK. 76,https://rokomari.com//book/98801/kobira-gunah,"",কবীরা গুনাহ,ইমাম আয-যাহাবী রহ.,মাওলানা হুসাইন আহমদ, ,আকিক পাবলিকেশন্স, ,"2nd Published,2017",144,বাংলাদেশ,বাংলা
তুমি সৌভাগ্যের রাণী,মনযূরুল হক,TK. 250,TK. 158,https://rokomari.com//book/125854/tumi-souvagger-rani,"",তুমি সৌভাগ্যের রাণী,"মনযূরুল হক,ড. আয়েয আল-কারনী",মনযূরুল হক, ,আকিক পাবলিকেশন্স, ,"1st Published,2016",287,বাংলাদেশ,বাংলা
কারাগার থেকে লেখা চিঠি,شيخ الاسلام ابن تيمية (শাইখুল ইসলাম তাকিউদ্দিন  ইবনে তাইমিয়া),TK. 160,TK. 101,https://rokomari.com//book/186949/karagar-theke-lekha-chithi,"""কারাগার থেকে লেখা চিঠি"" বইয়ের সংক্ষিপ্ত কথা:

সপ্তম শতকের বিখ্যাত আলেম ইবনে তাইমিয়া রহ. তার সংগ্রামী জীবনে বেশ কয়েকবার কারবরণ করেছেন। কিন্তু তিনি ইলম চর্চা ও দাওয়াতি কার্যক্রম থেকে হাত গুটিয়ে রাখেন নি। কারাগার থেকে লিখে পাঠিয়েছেন দিকদর্শী অনেকগুলো পত্র ও নির্দেশনামা। তার দশটি চিঠির সংকলন ‘কারাগার থেকে লেখা চিঠি’। এগুলো শুধু চিঠি নয়, যেন একেকটি ভাষণ কিংবা ইলমের নির্যাস নিংড়ানো হৃদয় উজাড় করা আহ্বান। কখনও মায়ের কাছে করেছেন বন্দি থাকার কারণে তার খেদমতে অনুপস্থিতির ওজরখাহি, কখনও শিক্ষার্থীদের দিয়েছেন ইলম ও আমলের তরবিয়ত, কখনও অনুসারীদের দিয়েছেন শত্রু ও বন্ধুদের সঙ্গে আচরণের নির্দেশনা। যারা মিথ্যা অভিযোগ দিয়ে তাকে জিন্দানখানায় পাঠিয়েছে, তাদের প্রতি তার হৃদ্যতাও ঠিকরে পড়েছে পত্রাবলিতে। শাসক ও শাসিত সবাইকে সামনে রেখে তিনি কুরআন ও হাদিসের পাঠ ও ব্যাখ্যা ধরে ধরে দেখিয়েছেন, কোন ভুলগুলো তাদের বিপথে নিয়ে যাবে, কোন পথ তাদের জন্য বয়ে আনবে কল্যাণ।
তাই এগুলো কেবল চিঠি নয়, একেকটি যেন দীনের পথের একেকটি রোডম্যাপ। পড়ুন এবং অবগাহন করুণ একজন সত্যিকার মনীষীর মানবের প্রতি দরদের অজস্র ধারায়।",কারাগার থেকে লেখা চিঠি,شيخ الاسلام ابن تيمية (শাইখুল ইসলাম তাকিউদ্দিন  ইবনে তাইমিয়া),আবদুস সাত্তার আইনী, ,আকিক পাবলিকেশন্স,9789849307389,"1st Publication,2019",173,বাংলাদেশ,বাংলা
মুক্তার চেয়ে দামী-২ (৩য় ও ৪র্থ খন্ড),মাওলানা ইউনুস পালনপুরী,TK. 320,TK. 202,https://rokomari.com//book/83777/muktar-cheya-dami-2--3rd,"",মুক্তার চেয়ে দামী-২ (৩য় ও ৪র্থ খন্ড),মাওলানা ইউনুস পালনপুরী, , ,আকিক পাবলিকেশন্স, ,"1st Published,2013",334,বাংলাদেশ,বাংলা
আকর্ষণীয় ঘটনা,(شيخ الاسلام مفتي محمد تقي عثماني) শাইখুল ইসলাম মুফতী মুহাম্মদ তকী উসমানী ,TK. 160,TK. 101,https://rokomari.com//book/153537/akrshoniyo-ghotona,"",আকর্ষণীয় ঘটনা,(شيخ الاسلام مفتي محمد تقي عثماني) শাইখুল ইসলাম মুফতী মুহাম্মদ তকী উসমানী,"মাওলানা হুসাইন আহমদ,মাওলানা মামূনুর রশীদ,মাওলানা শোয়াইবুর রহমান", ,আকিক পাবলিকেশন্স, ,"1st Published,2017",151,বাংলাদেশ,বাংলা
ঘোড়ার পিঠে রাসূল সেনা,মাওলানা ফজলুদ্দীন শিবলী,TK. 220,TK. 139,https://rokomari.com//book/83752/ghorar-pithe-rasul-sena,"""ঘোড়ার পিঠে রাসূল সেনা"" বইয়ের সংক্ষিপ্ত কথা:
হযরত খালিদ বিন অলিদ রা. হযরত আমর ইবনুল আস বা. হযরত আবু উবায়দা রা. হযরত আবু দোজানা রা. -সহ অন্যান্য মুসলিম বীরসেনানীদের বীরত্ব বিজয়গাথা তুলে ধরা হয়েছে। বইটিতে প্রায় সব মুসলিম বীরদের কথাই উল্লেখ আছে।",ঘোড়ার পিঠে রাসূল সেনা,মাওলানা ফজলুদ্দীন শিবলী, , ,আকিক পাবলিকেশন্স,9789849066705,"1st Published,2013",256,বাংলাদেশ,বাংলা
বেসিক নলেজ অব ইসলাম,আ ন ম শহিদুল ইসলাম,TK. 300,TK. 189,https://rokomari.com//book/20511/basic-knowledge-of-islam,"",বেসিক নলেজ অব ইসলাম,আ ন ম শহিদুল ইসলাম, , ,আকিক পাবলিকেশন্স, ,"2nd Published,2017",296,বাংলাদেশ,বাংলা
পশ্চিমা বিশ্বের নামে খোলা চিঠি,সাইয়েদ আবুল হাসান আলী নদভী রহ.,TK. 120,TK. 76,https://rokomari.com//book/45335/poschima-biswer-name-khola-chithi,"",পশ্চিমা বিশ্বের নামে খোলা চিঠি,সাইয়েদ আবুল হাসান আলী নদভী রহ.,মাওলানা জুলফিকার আলী নদভী, ,আকিক পাবলিকেশন্স, ,"2nd Published,2014",144,বাংলাদেশ,বাংলা
সফল জীবন যাঁদের,মুফতি মুহিউদ্দীন কাসেমী,TK. 180,TK. 113,https://rokomari.com//book/114816/sofol-jibon-jader,"সবাই চায় অন্যের প্রিয় হতে, শ্রদ্ধা ও ভালোবাসা পেতে। কিন্তু চাইলেই কি পাওয়া যায়? অর্থ-বিত্তের বিনিময়ে শ্রদ্ধা কেনা যায় না। পদ-পদবি, ক্ষমতা দিয়েও নয়। তাহলে স্থায়ী শ্রদ্ধা ও ভালোবাসা অর্জনের উপায় কী?
উপায় হলো সচ্চরিত্র ও খোদাভীতি। শুধু মানুষ না, এতে আল্লাহ তাআলাও সন্তুষ্ট হন।
এসব গুণাবলির মাধ্যমেই পূর্বসূরি বুযুর্গ ও আল্লাহর ওলিগণ সফলতা লাভ করেছেন। তাদের সেই গুণাবলির সবিস্তার আলোচনা নিয়েই রচিত হয়েছে এই গ্রন্থ। মূল গ্রন্থটির নাম ‘আল্লাহ ওয়ালু কী মাকবুলিয়্যত কা রাষ’ বা ‘বড়দের আল্লাহর কাছে কবুল হওয়ার রহস্য’; অর্থাৎ “সফল জীবন যাদের”। রচয়িতা হলেন সাইয়েদ হোসাইন আহমদ মাদানী রহ.-এর দৌহিত্র।",সফল জীবন যাঁদের,"মুফতি মুহিউদ্দীন কাসেমী,মাওলানা মুহাম্মদ সালমান মনসুরপুরী",মুফতি মুহিউদ্দীন কাসেমী, ,আকিক পাবলিকেশন্স, ,"1st Published,2015",192,বাংলাদেশ,বাংলা
ইসলামে নারীর ইলমী অবদান,মাওলানা কাজি আতহার মুবারকপুরী,TK. 150,TK. 95,https://rokomari.com//book/143510/islame-narir-elomi-obodhan,"",ইসলামে নারীর ইলমী অবদান,মাওলানা কাজি আতহার মুবারকপুরী,মাওলানা মুসরূর বিন মনযূর, ,আকিক পাবলিকেশন্স, ,"1st Published,2017",143,বাংলাদেশ,বাংলা
তাজা ঈমানের ডাক,মুহাম্মদ যাইনুল আবিদীন,TK. 100,TK. 50,https://rokomari.com//book/45226/taza-emaner-dak,"",তাজা ঈমানের ডাক,"মুহাম্মদ যাইনুল আবিদীন,সাইয়েদ আবুল হাসান আলী নদভী রহ.",মুহাম্মদ যাইনুল আবিদীন, ,আকিক পাবলিকেশন্স,98460000057,"4th Edition,2006",96,বাংলাদেশ,বাংলা
কুরআনের মহব্বত,মাওলানা যুলফিকার আহমদ নকশবন্দী,TK. 180,TK. 113,https://rokomari.com//book/125852/quraner-mohobbot,"",কুরআনের মহব্বত,মাওলানা যুলফিকার আহমদ নকশবন্দী,"মাওলানা মামূনুর রশীদ,মাওলানা শোয়াইবুর রহমান",মাওলানা হুসাইন আহমদ,আকিক পাবলিকেশন্স, ,"1st Published,2016",183,বাংলাদেশ,বাংলা
আ’মালে কুরআনী, حكيم الامت مولانا اشرف علي تهانوي رح  ( হাকীমুল উম্মত মাওলানা আশরাফ আলী থানভী রহ.),TK. 250,TK. 158,https://rokomari.com//book/125850/ahmale-qurani,"",আ’মালে কুরআনী,حكيم الامت مولانا اشرف علي تهانوي رح  ( হাকীমুল উম্মত মাওলানা আশরাফ আলী থানভী রহ.),"মাওলানা মামূনুর রশীদ,মাওলানা শোয়াইবুর রহমান",মাওলানা হুসাইন আহমদ,আকিক পাবলিকেশন্স, ,"1st Published,2016",302,বাংলাদেশ,বাংলা
অনুভবের আলিম্পনে,মাওলানা মাহমুদ আহমাদ ,TK. 250,TK. 158,https://rokomari.com//book/173117/onuvober-alimpone,"",অনুভবের আলিম্পনে,"মাওলানা মাহমুদ আহমাদ,ড. আলী তানতাবী",মাওলানা মাহমুদ আহমাদ,মনযূরুল হক,আকিক পাবলিকেশন্স,9789849307051,"1st Published,2018",240,বাংলাদেশ,বাংলা
শত গল্পে ফাতেমা (রা.),উওয়াইস সারওয়ার,TK. 140,TK. 88,https://rokomari.com//book/174261/shoto-golpe-fatema--ra--,"",শত গল্পে ফাতেমা (রা.),উওয়াইস সারওয়ার,ওমর ফারুক ফেরদৌস, ,আকিক পাবলিকেশন্স,9789849307044,"1st Published,2018",110,বাংলাদেশ,বাংলা
মুক্তার চেয়ে দামী - ৪ (৭ম ও ৮ম খণ্ড),মাওলানা ইউনুস পালনপুরী,TK. 400,TK. 252,https://rokomari.com//book/145032/muktar-cheya-dami---4--7th-o-8th-khondo-,"",মুক্তার চেয়ে দামী - ৪ (৭ম ও ৮ম খণ্ড),মাওলানা ইউনুস পালনপুরী,আরিফ বিল্লাহ, ,আকিক পাবলিকেশন্স, ,"1st Published,2016",447,বাংলাদেশ,বাংলা
মুক্তার চেয়ে দামী-৩ (৫ম ও ৬ষ্ঠ খন্ড),মাওলানা উমর পালনপুরী (র),TK. 320,TK. 202,https://rokomari.com//book/98800/muktar-cheye-dami-3--5th,"",মুক্তার চেয়ে দামী-৩ (৫ম ও ৬ষ্ঠ খন্ড),"মাওলানা উমর পালনপুরী (র),মাওলানা ইউনুস পালনপুরী",মাওলানা আরিফুল হক, ,আকিক পাবলিকেশন্স, ,"2nd Published,2016",431,বাংলাদেশ,বাংলা
শত গল্পে ওমর,খালিদ মিনশাওয়ী,TK. 140,TK. 88,https://rokomari.com//book/153534/shoto-golpe-omor,"",শত গল্পে ওমর,খালিদ মিনশাওয়ী,ওমর ফারুক ফেরদৌস, ,আকিক পাবলিকেশন্স, ,"1st Published,2017",112,বাংলাদেশ,বাংলা
দুই ঈদ ও কুরবানি, حكيم الامت مولانا اشرف علي تهانوي رح  ( হাকীমুল উম্মত মাওলানা আশরাফ আলী থানভী রহ.),TK. 140,TK. 88,https://rokomari.com//book/153541/dui-eid-o-qurbani,"",দুই ঈদ ও কুরবানি,حكيم الامت مولانا اشرف علي تهانوي رح  ( হাকীমুল উম্মত মাওলানা আশরাফ আলী থানভী রহ.),ওমর ফারুক ফেরদৌস, ,আকিক পাবলিকেশন্স, ,"1st Published,2017",110,বাংলাদেশ,বাংলা
শরয়ী পর্দার বিধান,মিরাজ রহমান,TK. 150,TK. 95,https://rokomari.com//book/145035/shoroyi-pordar-bedhan,"",শরয়ী পর্দার বিধান,মিরাজ রহমান, , ,আকিক পাবলিকেশন্স, ,"1st Published,2017",154,বাংলাদেশ,বাংলা
শত গল্পে আব্দুল্লাহ ইবনে ওমর (রা.),উওয়াইস সারওয়ার,TK. 140,TK. 88,https://rokomari.com//book/174262/shoto-golpo-abdullah-ibne-omor--ra--,"",শত গল্পে আব্দুল্লাহ ইবনে ওমর (রা.),উওয়াইস সারওয়ার,ওমর ফারুক ফেরদৌস, ,আকিক পাবলিকেশন্স,9789849307105,"1st Published,2018",110,বাংলাদেশ,বাংলা
